base	contributing	base_IG_1D	contributing_IG_1D	IG_2D_added	total_IG
Oscillibacter_sp_57_20	Streptococcus_vestibularis	3.2979736328125	23.8902587890625	32.8651428222656	36.1631164550781
Oscillibacter_sp_57_20	Actinomyces_odontolyticus	3.2979736328125	32.620361328125	30.0399475097656	33.3379211425781
Oscillibacter_sp_57_20	Streptococcus_mitis	3.2979736328125	30.3249816894531	34.1143798828125	37.412353515625
Oscillibacter_sp_57_20	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	3.2979736328125	12.9967651367188	25.890625	29.1885986328125
Clostridium_sp_CAG_510	Streptococcus_anginosus_group	0.1612548828125	37.8668823242188	37.7330780029297	37.8943328857422
Clostridium_sp_CAG_510	Streptococcus_oralis	0.1612548828125	27.8957824707031	27.878173828125	28.0394287109375
Clostridium_sp_CAG_510	Actinomyces_sp_oral_taxon_181	0.1612548828125	26.2251281738281	26.4711608886719	26.6324157714844
Clostridium_sp_CAG_510	Streptococcus_vestibularis	0.1612548828125	23.8902587890625	35.8886566162109	36.0499114990234
Clostridium_sp_CAG_510	Actinomyces_sp_S6_Spd3	0.1612548828125	25.7760925292969	26.0452575683594	26.2065124511719
Clostridium_sp_CAG_510	Streptococcus_mitis	0.1612548828125	30.3249816894531	37.4354705810547	37.5967254638672
Clostridium_sp_CAG_510	Oribacterium_sinus	0.1612548828125	26.8056335449219	26.9631958007812	27.1244506835938
Clostridium_sp_CAG_510	PWY-6700:_queuosine_biosynthesis	0.1612548828125	18.0577087402344	26.0533752441406	26.2146301269531
Clostridium_sp_CAG_510	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	0.1612548828125	12.9967651367188	28.4212341308594	28.5824890136719
Clostridium_sp_CAG_510	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.1612548828125	23.7555236816406	26.0623168945312	26.2235717773438
Prevotella_intermedia	Streptococcus_anginosus_group	0.5555419921875	37.8668823242188	37.4325408935547	37.9880828857422
Prevotella_intermedia	Streptococcus_oralis	0.5555419921875	27.8957824707031	28.6823425292969	29.2378845214844
Prevotella_intermedia	Actinomyces_sp_oral_taxon_181	0.5555419921875	26.2251281738281	26.0121765136719	26.5677185058594
Prevotella_intermedia	Streptococcus_vestibularis	0.5555419921875	23.8902587890625	35.6266174316406	36.1821594238281
Prevotella_intermedia	Actinomyces_odontolyticus	0.5555419921875	32.620361328125	32.2580413818359	32.8135833740234
Prevotella_intermedia	Actinomyces_sp_S6_Spd3	0.5555419921875	25.7760925292969	25.5482177734375	26.103759765625
Prevotella_intermedia	Streptococcus_mitis	0.5555419921875	30.3249816894531	36.7725067138672	37.3280487060547
Prevotella_intermedia	Oribacterium_sinus	0.5555419921875	26.8056335449219	26.6559143066406	27.2114562988281
Prevotella_intermedia	PWY-6700:_queuosine_biosynthesis	0.5555419921875	18.0577087402344	26.0669250488281	26.6224670410156
Prevotella_intermedia	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	0.5555419921875	12.9967651367188	28.1388549804688	28.6943969726562
Prevotella_intermedia	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.5555419921875	23.7555236816406	25.3968200683594	25.9523620605469
Paraprevotella_xylaniphila	Streptococcus_anginosus_group	0.286224365234375	37.8668823242188	38.5651550292969	38.8513793945312
Paraprevotella_xylaniphila	Streptococcus_oralis	0.286224365234375	27.8957824707031	27.6991577148438	27.9853820800781
Paraprevotella_xylaniphila	Streptococcus_infantis	0.286224365234375	23.7555236816406	25.273681640625	25.5599060058594
Paraprevotella_xylaniphila	Streptococcus_vestibularis	0.286224365234375	23.8902587890625	36.1986236572266	36.4848480224609
Paraprevotella_xylaniphila	Actinomyces_odontolyticus	0.286224365234375	32.620361328125	33.7398223876953	34.0260467529297
Paraprevotella_xylaniphila	Actinomyces_sp_S6_Spd3	0.286224365234375	25.7760925292969	25.7297668457031	26.0159912109375
Paraprevotella_xylaniphila	Streptococcus_mitis	0.286224365234375	30.3249816894531	37.4507904052734	37.7370147705078
Paraprevotella_xylaniphila	PWY-6700:_queuosine_biosynthesis	0.286224365234375	18.0577087402344	27.145751953125	27.4319763183594
Paraprevotella_xylaniphila	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	0.286224365234375	12.9967651367188	28.3421020507812	28.6283264160156
Paraprevotella_xylaniphila	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.286224365234375	23.7555236816406	26.0300598144531	26.3162841796875
Roseburia_sp_CAG_471	Streptococcus_anginosus_group	0.1663818359375	37.8668823242188	38.9910736083984	39.1574554443359
Roseburia_sp_CAG_471	Streptococcus_oralis	0.1663818359375	27.8957824707031	28.5065307617188	28.6729125976562
Roseburia_sp_CAG_471	Streptococcus_vestibularis	0.1663818359375	23.8902587890625	37.0049591064453	37.1713409423828
Roseburia_sp_CAG_471	Actinomyces_odontolyticus	0.1663818359375	32.620361328125	33.498779296875	33.6651611328125
Roseburia_sp_CAG_471	Actinomyces_sp_S6_Spd3	0.1663818359375	25.7760925292969	27.0619812011719	27.2283630371094
Roseburia_sp_CAG_471	Streptococcus_mitis	0.1663818359375	30.3249816894531	40.0388946533203	40.2052764892578
Roseburia_sp_CAG_471	PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	0.1663818359375	15.4598693847656	25.5053100585938	25.6716918945312
Roseburia_sp_CAG_471	PWY-6700:_queuosine_biosynthesis	0.1663818359375	18.0577087402344	26.5677490234375	26.734130859375
Roseburia_sp_CAG_471	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	0.1663818359375	12.9967651367188	29.4855651855469	29.6519470214844
Roseburia_sp_CAG_471	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.1663818359375	23.7555236816406	27.2073974609375	27.373779296875
Clostridium_leptum	Streptococcus_anginosus_group	0.291107177734375	37.8668823242188	37.7114410400391	38.0025482177734
Clostridium_leptum	Streptococcus_oralis	0.291107177734375	27.8957824707031	27.7358093261719	28.0269165039062
Clostridium_leptum	Actinomyces_sp_oral_taxon_181	0.291107177734375	26.2251281738281	26.0097045898438	26.3008117675781
Clostridium_leptum	Streptococcus_vestibularis	0.291107177734375	23.8902587890625	36.2220001220703	36.5131072998047
Clostridium_leptum	Actinomyces_odontolyticus	0.291107177734375	32.620361328125	34.5683288574219	34.8594360351562
Clostridium_leptum	Actinomyces_sp_S6_Spd3	0.291107177734375	25.7760925292969	28.9387512207031	29.2298583984375
Clostridium_leptum	Streptococcus_mitis	0.291107177734375	30.3249816894531	37.1908416748047	37.4819488525391
Clostridium_leptum	PWY-6700:_queuosine_biosynthesis	0.291107177734375	18.0577087402344	26.5447998046875	26.8359069824219
Clostridium_leptum	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	0.291107177734375	12.9967651367188	30.0145568847656	30.3056640625
Clostridium_leptum	PWY-5097:_L-lysine_biosynthesis_VI	0.291107177734375	5.0338134765625	25.8673095703125	26.1584167480469
Clostridium_leptum	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.291107177734375	23.7555236816406	27.0592956542969	27.3504028320312
Firmicutes_bacterium_CAG_110	Streptococcus_anginosus_group	0.033172607421875	37.8668823242188	43.7157745361328	43.7489471435547
Firmicutes_bacterium_CAG_110	Streptococcus_oralis	0.033172607421875	27.8957824707031	32.0952453613281	32.12841796875
Firmicutes_bacterium_CAG_110	Streptococcus_infantis	0.033172607421875	23.7555236816406	28.1496887207031	28.182861328125
Firmicutes_bacterium_CAG_110	Actinomyces_sp_oral_taxon_181	0.033172607421875	26.2251281738281	27.5549011230469	27.5880737304688
Firmicutes_bacterium_CAG_110	Streptococcus_vestibularis	0.033172607421875	23.8902587890625	37.1099700927734	37.1431427001953
Firmicutes_bacterium_CAG_110	Actinomyces_odontolyticus	0.033172607421875	32.620361328125	34.6485443115234	34.6817169189453
Firmicutes_bacterium_CAG_110	Actinomyces_sp_S6_Spd3	0.033172607421875	25.7760925292969	26.0130920410156	26.0462646484375
Firmicutes_bacterium_CAG_110	Streptococcus_mitis	0.033172607421875	30.3249816894531	38.3996429443359	38.4328155517578
Firmicutes_bacterium_CAG_110	PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	0.033172607421875	15.4598693847656	29.4312438964844	29.4644165039062
Firmicutes_bacterium_CAG_110	PWY-6700:_queuosine_biosynthesis	0.033172607421875	18.0577087402344	30.4857635498047	30.5189361572266
Firmicutes_bacterium_CAG_110	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	0.033172607421875	12.9967651367188	28.7427673339844	28.7759399414062
Firmicutes_bacterium_CAG_110	PWY-5097:_L-lysine_biosynthesis_VI	0.033172607421875	5.0338134765625	24.906494140625	24.9396667480469
Firmicutes_bacterium_CAG_110	HISTSYN-PWY:_L-histidine_biosynthesis	0.033172607421875	18.232666015625	28.0080261230469	28.0411987304688
Firmicutes_bacterium_CAG_110	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.033172607421875	23.7555236816406	25.9676818847656	26.0008544921875
Dorea_formicigenerans	Streptococcus_anginosus_group	0.45703125	37.8668823242188	37.7345428466797	38.1915740966797
Dorea_formicigenerans	Streptococcus_oralis	0.45703125	27.8957824707031	27.7510986328125	28.2081298828125
Dorea_formicigenerans	Actinomyces_sp_oral_taxon_181	0.45703125	26.2251281738281	26.1353759765625	26.5924072265625
Dorea_formicigenerans	Streptococcus_vestibularis	0.45703125	23.8902587890625	36.1589660644531	36.6159973144531
Dorea_formicigenerans	Actinomyces_odontolyticus	0.45703125	32.620361328125	32.5942687988281	33.0513000488281
Dorea_formicigenerans	Streptococcus_mitis	0.45703125	30.3249816894531	36.9889526367188	37.4459838867188
Dorea_formicigenerans	PWY-6700:_queuosine_biosynthesis	0.45703125	18.0577087402344	26.1441345214844	26.6011657714844
Dorea_formicigenerans	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	0.45703125	12.9967651367188	28.2718811035156	28.7289123535156
Dorea_formicigenerans	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.45703125	23.7555236816406	26.3646850585938	26.8217163085938
Clostridium_sp_CAG_242	Streptococcus_oralis	6.103515625e-05	27.8957824707031	28.1847229003906	28.1847839355469
Clostridium_sp_CAG_242	Actinomyces_sp_oral_taxon_181	6.103515625e-05	26.2251281738281	26.3135681152344	26.3136291503906
Clostridium_sp_CAG_242	Streptococcus_vestibularis	6.103515625e-05	23.8902587890625	36.0138244628906	36.0138854980469
Clostridium_sp_CAG_242	Actinomyces_odontolyticus	6.103515625e-05	32.620361328125	32.7957000732422	32.7957611083984
Clostridium_sp_CAG_242	Actinomyces_sp_S6_Spd3	6.103515625e-05	25.7760925292969	26.0330810546875	26.0331420898438
Clostridium_sp_CAG_242	Streptococcus_mitis	6.103515625e-05	30.3249816894531	37.6397094726562	37.6397705078125
Clostridium_sp_CAG_242	PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	6.103515625e-05	15.4598693847656	25.5201721191406	25.5202331542969
Clostridium_sp_CAG_242	PWY-6700:_queuosine_biosynthesis	6.103515625e-05	18.0577087402344	27.6132507324219	27.6133117675781
Clostridium_sp_CAG_242	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	6.103515625e-05	12.9967651367188	28.6862182617188	28.686279296875
Clostridium_sp_CAG_242	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	6.103515625e-05	23.7555236816406	25.8643493652344	25.8644104003906
Fusicatenibacter_saccharivorans	Streptococcus_anginosus_group	0.503173828125	37.8668823242188	37.764404296875	38.267578125
Fusicatenibacter_saccharivorans	Streptococcus_oralis	0.503173828125	27.8957824707031	27.68798828125	28.191162109375
Fusicatenibacter_saccharivorans	Streptococcus_infantis	0.503173828125	23.7555236816406	26.3920288085938	26.8952026367188
Fusicatenibacter_saccharivorans	Streptococcus_vestibularis	0.503173828125	23.8902587890625	36.5585327148438	37.0617065429688
Fusicatenibacter_saccharivorans	Actinomyces_sp_S6_Spd3	0.503173828125	25.7760925292969	27.0967407226562	27.5999145507812
Fusicatenibacter_saccharivorans	Streptococcus_mitis	0.503173828125	30.3249816894531	36.9150238037109	37.4181976318359
Fusicatenibacter_saccharivorans	PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	0.503173828125	15.4598693847656	26.2640991210938	26.7672729492188
Fusicatenibacter_saccharivorans	PWY-6700:_queuosine_biosynthesis	0.503173828125	18.0577087402344	26.04150390625	26.544677734375
Fusicatenibacter_saccharivorans	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	0.503173828125	12.9967651367188	28.7774963378906	29.2806701660156
Fusicatenibacter_saccharivorans	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.503173828125	23.7555236816406	26.1295471191406	26.6327209472656
Blautia_wexlerae	Streptococcus_anginosus_group	0.00250244140625	37.8668823242188	39.3265380859375	39.3290405273438
Blautia_wexlerae	Actinomyces_sp_oral_taxon_181	0.00250244140625	26.2251281738281	29.9763488769531	29.9788513183594
Blautia_wexlerae	Streptococcus_vestibularis	0.00250244140625	23.8902587890625	36.6059265136719	36.6084289550781
Blautia_wexlerae	Actinomyces_odontolyticus	0.00250244140625	32.620361328125	34.0771026611328	34.0796051025391
Blautia_wexlerae	Actinomyces_sp_S6_Spd3	0.00250244140625	25.7760925292969	26.1610107421875	26.1635131835938
Blautia_wexlerae	Lactobacillus_mucosae	0.00250244140625	21.9498291015625	26.8370361328125	26.8395385742188
Blautia_wexlerae	Streptococcus_mitis	0.00250244140625	30.3249816894531	38.2773590087891	38.2798614501953
Blautia_wexlerae	PWY-6700:_queuosine_biosynthesis	0.00250244140625	18.0577087402344	26.5162353515625	26.5187377929688
Blautia_wexlerae	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	0.00250244140625	12.9967651367188	29.049560546875	29.0520629882812
Blautia_wexlerae	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.00250244140625	23.7555236816406	28.7715759277344	28.7740783691406
Slackia_isoflavoniconvertens	Streptococcus_anginosus_group	0.003509521484375	37.8668823242188	38.3200378417969	38.3235473632812
Slackia_isoflavoniconvertens	Actinomyces_sp_oral_taxon_181	0.003509521484375	26.2251281738281	27.1845092773438	27.1880187988281
Slackia_isoflavoniconvertens	Streptococcus_vestibularis	0.003509521484375	23.8902587890625	35.8950042724609	35.8985137939453
Slackia_isoflavoniconvertens	Actinomyces_odontolyticus	0.003509521484375	32.620361328125	34.2918243408203	34.2953338623047
Slackia_isoflavoniconvertens	Actinomyces_sp_HMSC035G02	0.003509521484375	21.9498291015625	25.9398498535156	25.943359375
Slackia_isoflavoniconvertens	Actinomyces_sp_S6_Spd3	0.003509521484375	25.7760925292969	27.3663940429688	27.3699035644531
Slackia_isoflavoniconvertens	Streptococcus_mitis	0.003509521484375	30.3249816894531	37.508056640625	37.5115661621094
Slackia_isoflavoniconvertens	Atopobium_parvulum	0.003509521484375	23.0844421386719	25.6580200195312	25.6615295410156
Slackia_isoflavoniconvertens	PWY-6700:_queuosine_biosynthesis	0.003509521484375	18.0577087402344	26.9629516601562	26.9664611816406
Slackia_isoflavoniconvertens	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	0.003509521484375	12.9967651367188	28.7586975097656	28.76220703125
Slackia_isoflavoniconvertens	PWY-5097:_L-lysine_biosynthesis_VI	0.003509521484375	5.0338134765625	25.60498046875	25.6084899902344
Slackia_isoflavoniconvertens	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.003509521484375	23.7555236816406	25.72802734375	25.7315368652344
Blautia_obeum	Streptococcus_anginosus_group	0.982086181640625	37.8668823242188	37.25	38.2320861816406
Blautia_obeum	Streptococcus_oralis	0.982086181640625	27.8957824707031	27.3606262207031	28.3427124023438
Blautia_obeum	Actinomyces_sp_oral_taxon_181	0.982086181640625	26.2251281738281	25.8243713378906	26.8064575195312
Blautia_obeum	Streptococcus_vestibularis	0.982086181640625	23.8902587890625	35.3993835449219	36.3814697265625
Blautia_obeum	Actinomyces_odontolyticus	0.982086181640625	32.620361328125	31.7346954345703	32.7167816162109
Blautia_obeum	Actinomyces_sp_S6_Spd3	0.982086181640625	25.7760925292969	24.8805541992188	25.8626403808594
Blautia_obeum	Streptococcus_mitis	0.982086181640625	30.3249816894531	36.5465698242188	37.5286560058594
Blautia_obeum	PWY-6700:_queuosine_biosynthesis	0.982086181640625	18.0577087402344	25.2826843261719	26.2647705078125
Blautia_obeum	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	0.982086181640625	12.9967651367188	29.2813110351562	30.2633972167969
Blautia_obeum	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.982086181640625	23.7555236816406	26.6416015625	27.6236877441406
Gemmiger_formicilis	Streptococcus_anginosus_group	0.660247802734375	37.8668823242188	37.9610748291016	38.6213226318359
Gemmiger_formicilis	Actinomyces_sp_oral_taxon_181	0.660247802734375	26.2251281738281	27.5253295898438	28.1855773925781
Gemmiger_formicilis	Streptococcus_vestibularis	0.660247802734375	23.8902587890625	35.6408233642578	36.3010711669922
Gemmiger_formicilis	Actinomyces_odontolyticus	0.660247802734375	32.620361328125	32.3748474121094	33.0350952148438
Gemmiger_formicilis	Actinomyces_sp_S6_Spd3	0.660247802734375	25.7760925292969	25.7497253417969	26.4099731445312
Gemmiger_formicilis	Streptococcus_mitis	0.660247802734375	30.3249816894531	37.3804168701172	38.0406646728516
Gemmiger_formicilis	PWY-6700:_queuosine_biosynthesis	0.660247802734375	18.0577087402344	25.998046875	26.6582946777344
Gemmiger_formicilis	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	0.660247802734375	12.9967651367188	28.3283386230469	28.9885864257812
Gemmiger_formicilis	PWY-5097:_L-lysine_biosynthesis_VI	0.660247802734375	5.0338134765625	24.8766784667969	25.5369262695312
Gemmiger_formicilis	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.660247802734375	23.7555236816406	26.0972290039062	26.7574768066406
Parabacteroides_distasonis	Streptococcus_anginosus_group	4.38839721679688	37.8668823242188	33.7837219238281	38.172119140625
Parabacteroides_distasonis	Streptococcus_oralis	4.38839721679688	27.8957824707031	26.4770202636719	30.8654174804688
Parabacteroides_distasonis	Streptococcus_vestibularis	4.38839721679688	23.8902587890625	32.5105133056641	36.8989105224609
Parabacteroides_distasonis	Actinomyces_odontolyticus	4.38839721679688	32.620361328125	30.3734283447266	34.7618255615234
Parabacteroides_distasonis	Streptococcus_mitis	4.38839721679688	30.3249816894531	33.9887390136719	38.3771362304688
Parabacteroides_distasonis	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	4.38839721679688	12.9967651367188	29.5593719482422	33.9477691650391
PWY-5097:_L-lysine_biosynthesis_VI	Parabacteroides_distasonis	5.0338134765625	4.38839721679688	32.2123565673828	37.2461700439453
Parabacteroides_distasonis	PWY-5097:_L-lysine_biosynthesis_VI	4.38839721679688	5.0338134765625	32.8577728271484	37.2461700439453
