feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Anaerostipes_hadrus	PWY-7400:_L-arginine_biosynthesis_IV_(archaebacteria)	7.63894653320312		1	2.80009460449219	0.255233764648438	1.527664184570314	6.111282348632805	80.00163794928746	True
Anaerostipes_hadrus	Phascolarctobacterium_sp_CAG_266	10.59521484375		1	0.712005615234375	5.61753845214844	3.1647720336914076	7.430442810058592	70.13017592976634	True
Anaerostipes_hadrus	Prevotella_sp_CAG_279	8.86412048339844		1	0.712005615234375	0.641693115234375	0.676849365234375	8.187271118164064	92.36416780997007	True
Anaerotignum_lactatifermentans	Citrobacter_youngae	4.923583984375		1	1.255859375	0.1500244140625	0.70294189453125	4.22064208984375	85.72296325680567	True
Anaerotruncus_colihominis	Bacteroides_salyersiae	9.239013671875		1	0.0066680908203125	4.06417846679688	2.0354232788085964	7.203590393066404	77.96925785482121	True
Anaerotruncus_colihominis	Citrobacter_freundii	4.96098327636719	0.0	2	0.0066680908203125	0.3397216796875	0.17319488525390625	4.787788391113284	96.50885972385835	True
Anaerotruncus_colihominis	Proteobacteria_bacterium_CAG_139	12.718414306640634	1.0664220832122755	3	0.0066680908203125	4.44160461425781	2.224136352539061	10.494277954101573	82.512471296223	True
Asaccharobacter_celatus	Alistipes_onderdonkii	6.50498962402344	0.0	2	27.3888320922852	0.344863891601562	13.86684799194338	-7.3618583679199405	-113.17248440692383	False
Asaccharobacter_celatus	Corynebacterium_argentoratense	6.7469482421875	0.0	3	26.404937744140668	3.21871948242188	14.811828613281273	-8.064880371093773	-119.53375187711492	False
Asaccharobacter_celatus	Dialister_invisus	18.2643280029297	0.0	2	27.3888320922852	13.2031097412109	20.29597091674805	-2.0316429138183487	-11.123556878153206	False
Asaccharobacter_celatus	Fretibacterium_fastidiosum	35.6708374023438	0.0	3	26.404937744140668	0.915542602539062	13.660240173339865	22.010597229003935	61.70473931054307	True
Asaccharobacter_celatus	Haemophilus_pittmaniae	4.14968872070312	0.0	3	26.404937744140668	0.195281982421875	13.300109863281271	-9.150421142578152	-220.50861542761	False
Asaccharobacter_celatus	PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)	8.61485290527344		1	24.4371490478516	6.01651000976562	15.226829528808612	-6.611976623535172	-76.75089402266822	False
Atopobium_deltae	Haemophilus_parahaemolyticus	1.09782409667969	0.0	3	1.52587890625e-05	28.7291259765625	14.364570617675781	-13.266746520996092	-1208.4583095890002	False
Atopobium_parvulum	Campylobacter_rectus	1.70846557617188	0.0	2	21.5465545654297	0.53717041015625	11.041862487792976	-9.333396911621096	-546.3028955218533	False
Atopobium_parvulum	Fusobacterium_equinum	1.70846557617188	0.0	2	21.5465545654297	0.53717041015625	11.041862487792976	-9.333396911621096	-546.3028955218533	False
Atopobium_parvulum	Haemophilus_aegyptius	1.70846557617188	0.0	3	21.5465545654297	0.53717041015625	11.041862487792976	-9.333396911621096	-546.3028955218533	False
Atopobium_parvulum	Kingella_oralis	1.70846557617188		1	21.5465545654297	0.53717041015625	11.041862487792976	-9.333396911621096	-546.3028955218533	False
Atopobium_parvulum	Leptotrichia_sp_oral_taxon_847	1.70846557617188	0.0	2	21.5465545654297	0.53717041015625	11.041862487792976	-9.333396911621096	-546.3028955218533	False
Atopobium_parvulum	Neisseria_perflava	3.781005859375	0.0	2	21.5465545654297	2.2711181640625	11.9088363647461	-8.1278305053711	-214.96476883838076	False
Atopobium_parvulum	Neisseria_sp_oral_taxon_014	1.70846557617188	0.0	3	21.5465545654297	0.53717041015625	11.041862487792976	-9.333396911621096	-546.3028955218533	False
Atopobium_parvulum	Selenomonas_infelix	1.70846557617188	0.0	2	21.5465545654297	0.53717041015625	11.041862487792976	-9.333396911621096	-546.3028955218533	False
Atopobium_vaginae	Haemophilus_parahaemolyticus	1.09782409667969	0.0	3	1.52587890625e-05	28.7291259765625	14.364570617675781	-13.266746520996092	-1208.4583095890002	False
Bacillus_cereus_group	HISTSYN-PWY:_L-histidine_biosynthesis	5.34181213378906		1	0.641693115234375	11.1547546386719	5.898223876953137	-0.5564117431640776	-10.416160831350748	False
Bacillus_cereus_group	PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	4.3291091918945295	0.0186767858617182	2	0.641693115234375	7.0365066528320295	3.8390998840332022	0.49000930786132724	11.318940829184458	True
Bacteroides_caccae	Bacteroides_ovatus	5.43173217773438		1	0.92205810546875	8.67547607421875	4.79876708984375	0.6329650878906303	11.653098259985367	True
Bacteroides_caccae	Pyramidobacter_piscolens	8.33364105224612	2.566078165631372	2	1.9896850585937524	0.431625366210938	1.2106552124023453	7.122985839843775	85.47267389113136	True
Bacteroides_caccae	Streptococcus_gordonii	52.6306610107422		1	0.92205810546875	46.09375	23.507904052734375	29.122756958007827	55.334203292760684	True
Bacteroides_caccae	Streptococcus_macedonicus	9.62281799316406		1	0.92205810546875	5.34017944335938	3.131118774414065	6.491699218749996	67.46151931130386	True
