feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Bacteroides_dorei	Coprobacter_secundus	9.435245513916021	3.7595528351378453	2	1.97481536865234	0.988082885742188	1.481449127197264	7.953796386718757	84.29877500259767	True
Bacteroides_dorei	PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	8.65740203857422		1	5.44490051269531	1.77475738525391	3.60982894897461	5.047573089599611	58.30355419685339	True
Bacteroides_dorei	Paraprevotella_clara	8.687863667805983	5.441918878804231	3	3.131510416666663	0.009674072265625	1.570592244466144	7.117271423339839	81.92199711551437	True
Bacteroides_eggerthii	ARO-PWY:_chorismate_biosynthesis_I	5.3485107421875		1	0.0060272216796875	0.522445678710938	0.2642364501953128	5.0842742919921875	95.05962569896155	True
Bacteroides_eggerthii	COA-PWY:_coenzyme_A_biosynthesis_I	7.18557357788086	1.1705359943233515	2	0.08670043945312475	0.6526641845703139	0.36968231201171936	6.815891265869141	94.85521499425317	True
Bacteroides_eggerthii	PWY-4242:_pantothenate_and_coenzyme_A_biosynthesis_III	8.59624481201172		1	0.0060272216796875	2.26387023925781	1.1349487304687487	7.461296081542972	86.79715672030584	True
Bacteroides_faecis_CAG_32	Dialister_invisus	7.71896362304688		1	0.351303100585938	0.099395751953125	0.2253494262695315	7.493614196777349	97.08057406052939	True
Bacteroides_finegoldii	Marvinbryantia_formatexigens	4.55352783203125	0.0	3	3.22438812255859	0.351898193359375	1.7881431579589826	2.7653846740722674	60.73059781515988	True
Bacteroides_finegoldii	PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	11.0533447265625		1	3.22438812255859	1.34187316894531	2.28313064575195	8.77021408081055	79.34443643772988	True
Bacteroides_finegoldii	Propionibacterium_freudenreichii	7.94071960449219	0.0	2	3.22438812255859	0.00135040283203125	1.6128692626953107	6.327850341796879	79.68862593028867	True
Bacteroides_fragilis	CALVIN-PWY:_Calvin-Benson-Bassham_cycle	6.6720085144043	0.7508208181124716	2	0.425216674804688	0.7253150939941405	0.5752658843994143	6.096742630004886	91.37792040946195	True
Bacteroides_fragilis	Oscillibacter_sp_CAG_241	5.42844390869141		1	0.425216674804688	2.63333129882812	1.529273986816404	3.8991699218750058	71.82850163804947	True
Bacteroides_fragilis	PWY-5973:_cis-vaccenate_biosynthesis	4.56209564208984	0.0	2	0.425216674804688	0.786064147949219	0.6056404113769535	3.9564552307128866	86.72451305515555	True
Bacteroides_galacturonicus	Streptococcus_mitis	7.77056884765625	0.0	3	1.5501098632812482	1.23457336425781	1.392341613769529	6.3782272338867205	82.08185731229335	True
Bacteroides_intestinalis	Firmicutes_bacterium_CAG_534	6.36156463623047	0.0	3	0.7174021402994794	1.86502838134766	1.2912152608235696	5.0703493754069004	79.7028665955884	True
Bacteroides_intestinalis	GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	8.27008819580078		1	0.829696655273438	3.35861206054688	2.094154357910159	6.175933837890621	74.6779682594741	True
Bacteroides_intestinalis	Intestinibacter_bartlettii	7.47927856445312		1	0.829696655273438	1.76835632324219	1.299026489257814	6.180252075195305	82.63166055304161	True
Bacteroides_intestinalis	Intestinimonas_butyriciproducens	8.24237823486328	0.0	2	0.6612548828125	0.235733032226562	0.44849395751953103	7.793884277343748	94.55868264304458	True
Bacteroides_intestinalis	PANTO-PWY:_phosphopantothenate_biosynthesis_I	5.39645385742188		1	0.6612548828125	0.214569091796875	0.4379119873046875	4.958541870117193	91.88518981400321	True
Bacteroides_intestinalis	PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	9.00499725341797		1	0.6612548828125	2.43205261230469	1.546653747558595	7.458343505859375	82.82449506609741	True
Bacteroides_intestinalis	PWY-6168:_flavin_biosynthesis_III_(fungi)	6.35871124267578		1	0.6612548828125	0.1177978515625	0.3895263671875	5.96918487548828	93.87413027071842	True
Bacteroides_intestinalis	Streptococcus_vestibularis	11.0454788208008		1	0.6612548828125	7.55117797851562	4.10621643066406	6.939262390136741	62.82445969719982	True
