feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Veillonella_rogosae	Clostridium_butyricum	2.12007141113281	0.0	3	0.647018432617188	0.539840698242188	0.593429565429688	1.526641845703122	72.0089822298673	True
Veillonella_rogosae	Clostridium_neonatale	2.12007141113281	0.0	3	0.647018432617188	0.539840698242188	0.593429565429688	1.526641845703122	72.0089822298673	True
Veillonella_rogosae	Cronobacter_malonaticus	2.63893127441406	0.0	3	0.647018432617188	1.3743896484375	1.010704040527344	1.6282272338867159	61.70025152505127	True
Veillonella_rogosae	Enterococcus_asini	2.12007141113281	0.0	3	0.647018432617188	0.539840698242188	0.593429565429688	1.526641845703122	72.0089822298673	True
Veillonella_rogosae	Enterococcus_phoeniculicola	2.12007141113281	0.0	3	0.647018432617188	0.539840698242188	0.593429565429688	1.526641845703122	72.0089822298673	True
Veillonella_rogosae	Haemophilus_sputorum	2.65568542480469	0.0	3	0.647018432617188	0.0002593994140625	0.3236389160156253	2.3320465087890647	87.81335646937826	True
Veillonella_rogosae	Lachnoanaerobaculum_saburreum	2.12007141113281	0.0	3	0.647018432617188	0.539840698242188	0.593429565429688	1.526641845703122	72.0089822298673	True
Veillonella_rogosae	PWY-5030:_L-histidine_degradation_III	2.12007141113281	0.0	3	0.647018432617188	0.539840698242188	0.593429565429688	1.526641845703122	72.0089822298673	True
Veillonella_rogosae	Shuttleworthia_satelles	2.12007141113281	0.0	3	0.647018432617188	0.539840698242188	0.593429565429688	1.526641845703122	72.0089822298673	True
Veillonella_rogosae	Veillonella_rodentium	2.12007141113281	0.0	3	0.647018432617188	0.539840698242188	0.593429565429688	1.526641845703122	72.0089822298673	True
Veillonella_sp_T11011_6	PWY-1042:_glycolysis_IV_(plant_cytosol)	6.24395751953125		1	0.619338989257812	1.00070190429688	0.810020446777346	5.4339370727539045	87.0271307220848	True
Veillonella_sp_T11011_6	PWY-6936:_seleno-amino_acid_biosynthesis	6.40609741210938		1	0.619338989257812	1.90240478515625	1.260871887207031	5.145225524902349	80.31762856394256	True
Weissella_cibaria	PWY-3001:_superpathway_of_L-isoleucine_biosynthesis_I	5.826283772786461	0.20034942355209764	3	0.40753173828125	1.0878499348958333	0.7476908365885416	5.078592936197919	87.1669340913178	True
Weissella_confusa	PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	5.15208435058594		1	0.179946899414062	0.356689453125	0.26831817626953103	4.883766174316409	94.7920461310185	True
