cohort	run	base	contributing	base_IG_1D	contributing_IG_1D	IG_2D_added	total_IG
RubelMA_2020	2	Actinomyces_sp_oral_taxon_181	Bacteroides_uniformis	1.3743896484375	28.3592071533203	27.0423812866211	28.4167709350586
RubelMA_2020	2	Bifidobacterium_dentium	Bacteroides_uniformis	0.0009002685546875	28.3592071533203	29.180793762207	29.1816940307617
RubelMA_2020	2	Bacteroides_galacturonicus	Bacteroides_uniformis	0.647018432617188	28.3592071533203	29.6826477050781	30.3296661376953
RubelMA_2020	2	Actinomyces_sp_S6_Spd3	Bacteroides_uniformis	2.29264831542969	28.3592071533203	26.3777618408203	28.67041015625
RubelMA_2020	2	Prevotella_timonensis	Bacteroides_uniformis	5.27236938476562	28.3592071533203	25.5294342041016	30.8018035888672
RubelMA_2020	2	Eubacterium_sp_CAG_251	Bacteroides_uniformis	0.364517211914062	28.3592071533203	28.0579223632812	28.4224395751953
RubelMA_2020	2	Holdemanella_biformis	Bacteroides_uniformis	0.343231201171875	28.3592071533203	29.1688385009766	29.5120697021484
RubelMA_2020	2	Coprobacter_fastidiosus	Bacteroides_uniformis	0.232559204101562	28.3592071533203	28.2281646728516	28.4607238769531
RubelMA_2020	2	Bacteroides_finegoldii	Bacteroides_uniformis	2.19093322753906	28.3592071533203	26.3599319458008	28.5508651733398
RubelMA_2020	2	Butyricimonas_synergistica	Bacteroides_uniformis	1.3743896484375	28.3592071533203	27.0423812866211	28.4167709350586
RubelMA_2020	2	Clostridium_aldenense	Bacteroides_uniformis	0.514633178710938	28.3592071533203	29.5704956054688	30.0851287841797
RubelMA_2020	2	Alistipes_onderdonkii	Bacteroides_uniformis	0.232559204101562	28.3592071533203	28.2281646728516	28.4607238769531
RubelMA_2020	2	Ruminococcus_lactaris	Bacteroides_uniformis	3.72720336914062	28.3592071533203	29.3787994384766	33.1060028076172
RubelMA_2020	2	Sutterella_parvirubra	Bacteroides_uniformis	4.78115844726562	28.3592071533203	27.7400741577148	32.5212326049805
RubelMA_2020	2	Klebsiella_aerogenes	Bacteroides_uniformis	1.91487121582031	28.3592071533203	28.3701095581055	30.2849807739258
RubelMA_2020	2	Lactobacillus_mucosae	Bacteroides_uniformis	0.4329833984375	28.3592071533203	28.38232421875	28.8153076171875
RubelMA_2020	2	Veillonella_atypica	Bacteroides_uniformis	1.00308227539062	28.3592071533203	27.7546691894531	28.7577514648438
RubelMA_2020	2	Clostridium_ventriculi	Bacteroides_uniformis	1.91487121582031	28.3592071533203	27.8535308837891	29.7684020996094
RubelMA_2020	2	Enterococcus_faecium	Bacteroides_uniformis	2.29264831542969	28.3592071533203	26.3777618408203	28.67041015625
RubelMA_2020	2	Porphyromonas_sp_HMSC065F10	Bacteroides_uniformis	2.29264831542969	28.3592071533203	26.3777618408203	28.67041015625
RubelMA_2020	2	Parabacteroides_johnsonii	Bacteroides_uniformis	0.40753173828125	28.3592071533203	28.7018890380859	29.1094207763672
RubelMA_2020	2	Prevotella_bivia	Bacteroides_uniformis	0.0005645751953125	28.3592071533203	28.6123809814453	28.6129455566406
RubelMA_2020	2	Enterococcus_faecalis	Bacteroides_uniformis	5.04391479492188	28.3592071533203	24.9663772583008	30.0102920532227
RubelMA_2020	2	Fusobacterium_mortiferum	Bacteroides_uniformis	3.25643920898438	28.3592071533203	25.7090530395508	28.9654922485352
RubelMA_2020	2	Rothia_mucilaginosa	Bacteroides_uniformis	4.58042907714844	28.3592071533203	27.9189987182617	32.4994277954102
RubelMA_2020	2	Aggregatibacter_segnis	Bacteroides_uniformis	0.196014404296875	28.3592071533203	28.2428512573242	28.4388656616211
RubelMA_2020	2	Turicimonas_muris	Bacteroides_uniformis	0.513671875	28.3592071533203	28.1014862060547	28.6151580810547
RubelMA_2020	2	Proteobacteria_bacterium_CAG_139	Bacteroides_uniformis	0.157577514648438	28.3592071533203	28.7975769042969	28.9551544189453
RubelMA_2020	2	Tyzzerella_nexilis	Bacteroides_uniformis	0.0002593994140625	28.3592071533203	28.9015426635742	28.9018020629883
RubelMA_2020	2	Bacteroides_clarus	Bacteroides_uniformis	1.30398559570312	28.3592071533203	27.2555770874023	28.5595626831055
RubelMA_2020	2	Fusobacterium_varium	Bacteroides_uniformis	1.31269836425781	28.3592071533203	27.2426681518555	28.5553665161133
RubelMA_2020	2	Lactobacillus_salivarius	Bacteroides_uniformis	0.539840698242188	28.3592071533203	29.3330230712891	29.8728637695312
RubelMA_2020	2	Anaerotignum_lactatifermentans	Bacteroides_uniformis	1.3743896484375	28.3592071533203	27.0423812866211	28.4167709350586
RubelMA_2020	2	Veillonella_sp_T11011_6	Bacteroides_uniformis	0.619338989257812	28.3592071533203	28.2204284667969	28.8397674560547
RubelMA_2020	2	Veillonella_dispar	Bacteroides_uniformis	0.716110229492188	28.3592071533203	27.6778259277344	28.3939361572266
RubelMA_2020	2	Allisonella_histaminiformans	Bacteroides_uniformis	0.257278442382812	28.3592071533203	29.224479675293	29.4817581176758
RubelMA_2020	2	Megasphaera_micronuciformis	Bacteroides_uniformis	0.232559204101562	28.3592071533203	28.2281646728516	28.4607238769531
RubelMA_2020	2	Prevotella_sp_CAG_520	Bacteroides_uniformis	7.146728515625	28.3592071533203	28.1773300170898	35.3240585327148
RubelMA_2020	2	Bifidobacterium_bifidum	Bacteroides_uniformis	1.3743896484375	28.3592071533203	27.0423812866211	28.4167709350586
RubelMA_2020	2	Megamonas_funiformis_CAG_377	Bacteroides_uniformis	0.514633178710938	28.3592071533203	29.5704956054688	30.0851287841797
RubelMA_2020	2	Enterobacter_cloacae_complex	Bacteroides_uniformis	1.4462890625	28.3592071533203	29.3383865356445	30.7846755981445
RubelMA_2020	2	Desulfovibrionaceae_bacterium	Bacteroides_uniformis	0.895095825195312	28.3592071533203	27.8521118164062	28.7472076416016
RubelMA_2020	2	Lactococcus_petauri	Bacteroides_uniformis	3.56080627441406	28.3592071533203	26.1071853637695	29.6679916381836
RubelMA_2020	2	Lactococcus_garvieae	Bacteroides_uniformis	1.41798400878906	28.3592071533203	27.5079116821289	28.925895690918
RubelMA_2020	2	Streptococcus_infantarius	Bacteroides_uniformis	0.647018432617188	28.3592071533203	28.1069564819336	28.7539749145508
RubelMA_2020	2	Clostridium_sp_CAG_253	Bacteroides_uniformis	0.392196655273438	28.3592071533203	30.7011871337891	31.0933837890625
RubelMA_2020	2	Citrobacter_youngae	Bacteroides_uniformis	0.323837280273438	28.3592071533203	29.5952377319336	29.919075012207
RubelMA_2020	2	Weissella_confusa	Bacteroides_uniformis	0.179946899414062	28.3592071533203	28.3432846069336	28.5232315063477
RubelMA_2020	2	Citrobacter_freundii	Bacteroides_uniformis	0.157577514648438	28.3592071533203	28.7090225219727	28.8666000366211
RubelMA_2020	2	Kluyvera_ascorbata	Bacteroides_uniformis	0.232559204101562	28.3592071533203	28.1424102783203	28.3749694824219
RubelMA_2020	2	Klebsiella_michiganensis	Bacteroides_uniformis	0.232559204101562	28.3592071533203	28.1424102783203	28.3749694824219
RubelMA_2020	2	Prevotella_corporis	Bacteroides_uniformis	0.196014404296875	28.3592071533203	28.2428512573242	28.4388656616211
RubelMA_2020	2	Enterococcus_hirae	Bacteroides_uniformis	0.647018432617188	28.3592071533203	28.1069564819336	28.7539749145508
RubelMA_2020	2	Lactobacillus_delbrueckii	Bacteroides_uniformis	0.514633178710938	28.3592071533203	29.5704956054688	30.0851287841797
RubelMA_2020	2	Veillonella_rogosae	Bacteroides_uniformis	0.647018432617188	28.3592071533203	28.4509582519531	29.0979766845703
RubelMA_2020	2	Lactobacillus_ruminis	Bacteroides_uniformis	0.136306762695312	28.3592071533203	28.321907043457	28.4582138061523
RubelMA_2020	2	Citrobacter_koseri	Bacteroides_uniformis	0.0002593994140625	28.3592071533203	28.7676849365234	28.7679443359375
RubelMA_2020	2	Prevotella_buccalis	Bacteroides_uniformis	2.29264831542969	28.3592071533203	26.3777618408203	28.67041015625
RubelMA_2020	2	Lactococcus_lactis	Bacteroides_uniformis	0.323837280273438	28.3592071533203	29.5952377319336	29.919075012207
RubelMA_2020	2	Leuconostoc_garlicum	Bacteroides_uniformis	3.25643920898438	28.3592071533203	26.9276428222656	30.18408203125
RubelMA_2020	2	Prevotella_sp_AM42_24	Bacteroides_uniformis	1.23612976074219	28.3592071533203	28.0824813842773	29.3186111450195
RubelMA_2020	2	Fusobacterium_naviforme	Bacteroides_uniformis	1.3743896484375	28.3592071533203	27.0423812866211	28.4167709350586
RubelMA_2020	2	Haemophilus_sp_HMSC71H05	Bacteroides_uniformis	0.0742950439453125	28.3592071533203	29.1116561889648	29.1859512329102
RubelMA_2020	2	Lactobacillus_pentosus	Bacteroides_uniformis	0.514633178710938	28.3592071533203	29.5704956054688	30.0851287841797
RubelMA_2020	2	Lactobacillus_fermentum	Bacteroides_uniformis	3.77799987792969	28.3592071533203	26.1584701538086	29.9364700317383
RubelMA_2020	2	Alistipes_timonensis	Bacteroides_uniformis	1.3743896484375	28.3592071533203	27.0423812866211	28.4167709350586
RubelMA_2020	2	Ruminococcus_sp_CAG_579	Bacteroides_uniformis	0.002655029296875	28.3592071533203	28.5888595581055	28.5915145874023
RubelMA_2020	2	Ruminococcus_sp_CAG_330	Bacteroides_uniformis	0.01409912109375	28.3592071533203	28.9326477050781	28.9467468261719
RubelMA_2020	2	Prevotella_sp_CAG_873	Bacteroides_uniformis	2.49354553222656	28.3592071533203	26.779411315918	29.2729568481445
RubelMA_2020	2	Anaerobiospirillum_thomasii	Bacteroides_uniformis	0.06842041015625	28.3592071533203	28.5556106567383	28.6240310668945
RubelMA_2020	2	Mitsuokella_jalaludinii	Bacteroides_uniformis	1.35336303710938	28.3592071533203	30.4781951904297	31.8315582275391
RubelMA_2020	2	Victivallis_vadensis	Bacteroides_uniformis	0.0619964599609375	28.3592071533203	29.1673583984375	29.2293548583984
RubelMA_2020	2	Neisseria_flavescens	Bacteroides_uniformis	0.0002593994140625	28.3592071533203	28.9015426635742	28.9018020629883
RubelMA_2020	2	Enterobacter_bugandensis	Bacteroides_uniformis	0.539840698242188	28.3592071533203	29.3330230712891	29.8728637695312
RubelMA_2020	2	Pseudoflavonifractor_capillosus	Bacteroides_uniformis	0.514633178710938	28.3592071533203	29.5704956054688	30.0851287841797
RubelMA_2020	2	Haemophilus_pittmaniae	Bacteroides_uniformis	2.29264831542969	28.3592071533203	29.3208770751953	31.613525390625
RubelMA_2020	2	Streptococcus_macedonicus	Bacteroides_uniformis	2.6583251953125	28.3592071533203	27.235466003418	29.8937911987305
RubelMA_2020	2	Neisseria_subflava	Bacteroides_uniformis	0.232559204101562	28.3592071533203	28.2281646728516	28.4607238769531
RubelMA_2020	2	Prevotella_buccae	Bacteroides_uniformis	1.3743896484375	28.3592071533203	27.0423812866211	28.4167709350586
RubelMA_2020	2	Veillonella_denticariosi	Bacteroides_uniformis	2.19145202636719	28.3592071533203	28.0898666381836	30.2813186645508
RubelMA_2020	2	Cetobacterium_somerae	Bacteroides_uniformis	1.31269836425781	28.3592071533203	27.2426681518555	28.5553665161133
RubelMA_2020	2	Bacteroides_sp_CAG_598	Bacteroides_uniformis	0.514633178710938	28.3592071533203	29.5704956054688	30.0851287841797
RubelMA_2020	2	Succinatimonas_hippei	Bacteroides_uniformis	1.3743896484375	28.3592071533203	27.0423812866211	28.4167709350586
RubelMA_2020	2	Ruminococcus_sp_CAG_563	Bacteroides_uniformis	0.061737060546875	28.3592071533203	29.4003448486328	29.4620819091797
RubelMA_2020	2	Ruminococcus_sp_CAG_488	Bacteroides_uniformis	3.58908081054688	28.3592071533203	25.8927001953125	29.4817810058594
RubelMA_2020	2	Comamonas_kerstersii	Bacteroides_uniformis	0.002288818359375	28.3592071533203	36.6863632202148	36.6886520385742
RubelMA_2020	2	Clostridium_sp_CAG_411	Bacteroides_uniformis	0.809814453125	28.3592071533203	29.1699142456055	29.9797286987305
RubelMA_2020	2	Leuconostoc_mesenteroides	Bacteroides_uniformis	0.157577514648438	28.3592071533203	28.7090225219727	28.8666000366211
RubelMA_2020	2	Butyrivibrio_crossotus	Bacteroides_uniformis	2.08326721191406	28.3592071533203	26.8406143188477	28.9238815307617
RubelMA_2020	2	Aeromonas_caviae	Bacteroides_uniformis	0.539840698242188	28.3592071533203	29.3330230712891	29.8728637695312
RubelMA_2020	2	Campylobacter_concisus	Bacteroides_uniformis	0.539840698242188	28.3592071533203	29.3330230712891	29.8728637695312
RubelMA_2020	2	Clostridium_sp_CAG_167	Bacteroides_uniformis	10.4746704101562	28.3592071533203	25.1964950561523	35.6711654663086
RubelMA_2020	2	Ruminococcus_obeum_CAG_39	Bacteroides_uniformis	3.39128112792969	28.3592071533203	27.1042556762695	30.4955368041992
RubelMA_2020	2	Collinsella_massiliensis	Bacteroides_uniformis	0.157577514648438	28.3592071533203	28.2946090698242	28.4521865844727
RubelMA_2020	2	Anaerotruncus_sp_CAG_528	Bacteroides_uniformis	2.30203247070312	28.3592071533203	26.5149002075195	28.8169326782227
RubelMA_2020	2	Bacteroides_pectinophilus	Bacteroides_uniformis	1.31204223632812	28.3592071533203	29.5180740356445	30.8301162719727
RubelMA_2020	2	Blastocystis_sp_subtype_1	Bacteroides_uniformis	0.308807373046875	28.3592071533203	28.1917419433594	28.5005493164062
RubelMA_2020	2	Butyrivibrio_sp_CAG_318	Bacteroides_uniformis	0.0067596435546875	28.3592071533203	28.4107055664062	28.4174652099609
RubelMA_2020	2	Eubacterium_sp_CAG_786	Bacteroides_uniformis	3.42385864257812	28.3592071533203	27.3363418579102	30.7602005004883
RubelMA_2020	2	Ruminococcus_sp_CAG_624	Bacteroides_uniformis	0.0002593994140625	28.3592071533203	28.9015426635742	28.9018020629883
RubelMA_2020	2	Aeromonas_media	Bacteroides_uniformis	0.539840698242188	28.3592071533203	29.3330230712891	29.8728637695312
RubelMA_2020	2	Clostridium_sp_CAG_632	Bacteroides_uniformis	0.091949462890625	28.3592071533203	30.1487884521484	30.2407379150391
RubelMA_2020	2	Alistipes_sp_An66	Bacteroides_uniformis	0.514633178710938	28.3592071533203	29.5704956054688	30.0851287841797
RubelMA_2020	2	Firmicutes_bacterium_CAG_534	Bacteroides_uniformis	0.01641845703125	28.3592071533203	29.413215637207	29.4296340942383
RubelMA_2020	2	Streptococcus_salivarius_CAG_79	Bacteroides_uniformis	0.514633178710938	28.3592071533203	29.5704956054688	30.0851287841797
RubelMA_2020	2	Brachyspira_sp_CAG_700	Bacteroides_uniformis	3.11404418945312	28.3592071533203	31.6915512084961	34.8055953979492
RubelMA_2020	2	Firmicutes_bacterium_CAG_555	Bacteroides_uniformis	0.0012359619140625	28.3592071533203	28.5950927734375	28.5963287353516
RubelMA_2020	2	Brachyspira_pilosicoli	Bacteroides_uniformis	0.878250122070312	28.3592071533203	28.7871856689453	29.6654357910156
RubelMA_2020	2	Cronobacter_malonaticus	Bacteroides_uniformis	1.3743896484375	28.3592071533203	27.0423812866211	28.4167709350586
RubelMA_2020	2	Roseburia_sp_831b	Bacteroides_uniformis	0.571640014648438	28.3592071533203	27.8995056152344	28.4711456298828
RubelMA_2020	2	Campylobacter_coli	Bacteroides_uniformis	1.31269836425781	28.3592071533203	30.8572540283203	32.1699523925781
RubelMA_2020	2	Treponema_porcinum	Bacteroides_uniformis	0.539840698242188	28.3592071533203	29.3330230712891	29.8728637695312
RubelMA_2020	2	DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	Bacteroides_uniformis	1.87254333496094	28.3592071533203	27.8511810302734	29.7237243652344
RubelMA_2020	2	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	Bacteroides_uniformis	0.99969482421875	28.3592071533203	30.8963165283203	31.8960113525391
RubelMA_2020	2	PWY-6609:_adenine_and_adenosine_salvage_III	Bacteroides_uniformis	1.0208740234375	28.3592071533203	30.3537292480469	31.3746032714844
RubelMA_2020	2	PWY-5686:_UMP_biosynthesis	Bacteroides_uniformis	0.188751220703125	28.3592071533203	29.4580917358398	29.646842956543
RubelMA_2020	2	TRNA-CHARGING-PWY:_tRNA_charging	Bacteroides_uniformis	0.776123046875	28.3592071533203	27.5927505493164	28.3688735961914
RubelMA_2020	2	PWY-1042:_glycolysis_IV_(plant_cytosol)	Bacteroides_uniformis	0.0213775634765625	28.3592071533203	30.4999465942383	30.5213241577148
RubelMA_2020	2	PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	Bacteroides_uniformis	0.745574951171875	28.3592071533203	30.1683349609375	30.9139099121094
RubelMA_2020	2	PWY-6151:_S-adenosyl-L-methionine_cycle_I	Bacteroides_uniformis	1.78828430175781	28.3592071533203	28.2670059204102	30.055290222168
RubelMA_2020	2	PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	Bacteroides_uniformis	0.522613525390625	28.3592071533203	30.6726455688477	31.1952590942383
RubelMA_2020	2	PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing)	Bacteroides_uniformis	0.0034332275390625	28.3592071533203	31.2350692749023	31.2385025024414
RubelMA_2020	2	PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	Bacteroides_uniformis	1.05653381347656	28.3592071533203	29.3396911621094	30.3962249755859
RubelMA_2020	2	COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	Bacteroides_uniformis	2.50704956054688	28.3592071533203	27.7538299560547	30.2608795166016
RubelMA_2020	2	PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	Bacteroides_uniformis	1.02604675292969	28.3592071533203	30.6609420776367	31.6869888305664
RubelMA_2020	2	PWY-3841:_folate_transformations_II	Bacteroides_uniformis	0.736282348632812	28.3592071533203	28.5630187988281	29.2993011474609
RubelMA_2020	2	PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate	Bacteroides_uniformis	0.000885009765625	28.3592071533203	28.6103210449219	28.6112060546875
RubelMA_2020	2	ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	Bacteroides_uniformis	0.166046142578125	28.3592071533203	30.7033920288086	30.8694381713867
RubelMA_2020	2	PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)	Bacteroides_uniformis	0.188751220703125	28.3592071533203	28.4131546020508	28.6019058227539
RubelMA_2020	2	VALSYN-PWY:_L-valine_biosynthesis	Bacteroides_uniformis	0.000640869140625	28.3592071533203	28.6713638305664	28.672004699707
RubelMA_2020	2	BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_amino_acid_biosynthesis	Bacteroides_uniformis	0.54864501953125	28.3592071533203	31.6111297607422	32.1597747802734
RubelMA_2020	2	PWY-5103:_L-isoleucine_biosynthesis_III	Bacteroides_uniformis	0.0110626220703125	28.3592071533203	28.4796829223633	28.4907455444336
RubelMA_2020	2	COA-PWY:_coenzyme_A_biosynthesis_I	Bacteroides_uniformis	0.73016357421875	28.3592071533203	30.8815689086914	31.6117324829102
RubelMA_2020	2	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	Bacteroides_uniformis	2.07275390625	28.3592071533203	26.6058807373047	28.6786346435547
RubelMA_2020	2	ARO-PWY:_chorismate_biosynthesis_I	Bacteroides_uniformis	0.216598510742188	28.3592071533203	33.3821792602539	33.5987777709961
RubelMA_2020	2	PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	Bacteroides_uniformis	0.498397827148438	28.3592071533203	28.048095703125	28.5464935302734
RubelMA_2020	2	PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	Bacteroides_uniformis	1.14340209960938	28.3592071533203	27.835563659668	28.9789657592773
RubelMA_2020	2	PWY-4242:_pantothenate_and_coenzyme_A_biosynthesis_III	Bacteroides_uniformis	0.065673828125	28.3592071533203	30.8816604614258	30.9473342895508
RubelMA_2020	2	PWY-6737:_starch_degradation_V	Bacteroides_uniformis	2.54788208007812	28.3592071533203	26.1929626464844	28.7408447265625
RubelMA_2020	2	COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	Bacteroides_uniformis	0.01904296875	28.3592071533203	29.4729690551758	29.4920120239258
RubelMA_2020	2	PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	Bacteroides_uniformis	1.2484130859375	28.3592071533203	27.6824035644531	28.9308166503906
RubelMA_2020	2	PWY-5097:_L-lysine_biosynthesis_VI	Bacteroides_uniformis	1.02604675292969	28.3592071533203	27.4415130615234	28.4675598144531
RubelMA_2020	2	PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	Bacteroides_uniformis	2.01885986328125	28.3592071533203	27.8811950683594	29.9000549316406
RubelMA_2020	2	PWY-2942:_L-lysine_biosynthesis_III	Bacteroides_uniformis	0.35260009765625	28.3592071533203	31.3754501342773	31.7280502319336
