base	contributing	base_IG_1D	contributing_IG_1D	IG_2D_added	total_IG
Brachyspira_sp_CAG_700	Fusicatenibacter_saccharivorans	3.11404418945312	9.25564575195312	26.9649124145508	30.0789566040039
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_amino_acid_biosynthesis	Fusicatenibacter_saccharivorans	0.54864501953125	9.25564575195312	25.3196792602539	25.8683242797852
PWY-2942:_L-lysine_biosynthesis_III	Fusicatenibacter_saccharivorans	0.35260009765625	9.25564575195312	25.2879943847656	25.6405944824219
PWY-7229:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_I	Fusicatenibacter_saccharivorans	1.65109252929688	9.25564575195312	26.7706756591797	28.4217681884766
PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	Fusicatenibacter_saccharivorans	0.104217529296875	9.25564575195312	25.2338943481445	25.3381118774414
SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I	Fusicatenibacter_saccharivorans	1.30398559570312	9.25564575195312	25.0884552001953	26.3924407958984
Blautia_wexlerae	Bacteroides_uniformis	1.31239318847656	28.3592071533203	29.2278060913086	30.5401992797852
Blautia_wexlerae	Bacteroides_thetaiotaomicron	1.31239318847656	23.5971298217773	25.7154235839844	27.0278167724609
Blautia_wexlerae	Prevotella_sp_CAG_520	1.31239318847656	7.146728515625	25.6145172119141	26.9269104003906
Blautia_wexlerae	Prevotella_sp_CAG_1092	1.31239318847656	11.2620620727539	26.4812622070312	27.7936553955078
Slackia_isoflavoniconvertens	Bacteroides_uniformis	0.801849365234375	28.3592071533203	28.4838562011719	29.2857055664062
Slackia_isoflavoniconvertens	Prevotella_sp_CAG_1092	0.801849365234375	11.2620620727539	25.3944702148438	26.1963195800781
Blautia_obeum	Bacteroides_uniformis	0.0652008056640625	28.3592071533203	28.3299179077148	28.3951187133789
Gemmiger_formicilis	Bacteroides_thetaiotaomicron	0.0052490234375	23.5971298217773	25.2105255126953	25.2157745361328
Gemmiger_formicilis	Prevotella_sp_CAG_1092	0.0052490234375	11.2620620727539	27.1995010375977	27.2047500610352
Eubacterium_ramulus	Bacteroides_uniformis	2.51277160644531	28.3592071533203	25.9500122070312	28.4627838134766
Odoribacter_splanchnicus	Bacteroides_uniformis	3.15283203125	28.3592071533203	26.3493270874023	29.5021591186523
Klebsiella_pneumoniae	Bacteroides_uniformis	0.00152587890625	28.3592071533203	28.5246963500977	28.5262222290039
Eubacterium_siraeum	Bacteroides_uniformis	1.31658935546875	28.3592071533203	27.3911361694336	28.7077255249023
Proteus_mirabilis	Bacteroides_uniformis	0.514633178710938	28.3592071533203	29.5704956054688	30.0851287841797
Agathobaculum_butyriciproducens	Bacteroides_uniformis	0.012542724609375	28.3592071533203	30.6981811523438	30.7107238769531
Dialister_pneumosintes	Bacteroides_uniformis	0.232559204101562	28.3592071533203	28.2281646728516	28.4607238769531
Solobacterium_moorei	Bacteroides_uniformis	0.0002593994140625	28.3592071533203	28.9015426635742	28.9018020629883
Coprococcus_catus	Bacteroides_uniformis	0.513290405273438	28.3592071533203	27.9650726318359	28.4783630371094
Bacteroides_stercoris	Bacteroides_uniformis	0.723037719726562	28.3592071533203	28.0196685791016	28.7427062988281
Roseburia_hominis	Bacteroides_uniformis	5.06443786621094	28.3592071533203	27.0720901489258	32.1365280151367
Firmicutes_bacterium_CAG_95	Bacteroides_uniformis	1.30398559570312	28.3592071533203	27.3857879638672	28.6897735595703
Oxalobacter_formigenes	Bacteroides_uniformis	0.539840698242188	28.3592071533203	29.3330230712891	29.8728637695312
Oscillibacter_sp_CAG_241	Bacteroides_uniformis	1.31336975097656	28.3592071533203	28.5230484008789	29.8364181518555
Olsenella_scatoligenes	Bacteroides_uniformis	0.196014404296875	28.3592071533203	28.2428512573242	28.4388656616211
Roseburia_inulinivorans	Bacteroides_uniformis	0.72796630859375	28.3592071533203	27.8332901000977	28.5612564086914
Bifidobacterium_adolescentis	Bacteroides_uniformis	6.04849243164062	28.3592071533203	29.4060134887695	35.4545059204102
Catenibacterium_mitsuokai	Bacteroides_uniformis	1.11444091796875	28.3592071533203	27.7977905273438	28.9122314453125
Ruminococcus_torques	Bacteroides_uniformis	8.75010681152344	28.3592071533203	25.2626724243164	34.0127792358398
Klebsiella_variicola	Bacteroides_uniformis	0.0619964599609375	28.3592071533203	28.5482025146484	28.6101989746094
Bilophila_wadsworthia	Bacteroides_uniformis	1.65280151367188	28.3592071533203	27.1261596679688	28.7789611816406
Ruminococcus_sp_CAG_403	Bacteroides_uniformis	5.84730529785156	28.3592071533203	25.2051696777344	31.0524749755859
Veillonella_parvula	Bacteroides_uniformis	4.48594665527344	28.3592071533203	25.057861328125	29.5438079833984
Firmicutes_bacterium_CAG_238	Bacteroides_uniformis	1.44223022460938	28.3592071533203	30.1594467163086	31.601676940918
Streptococcus_sanguinis	Bacteroides_uniformis	1.3743896484375	28.3592071533203	27.0423812866211	28.4167709350586
Collinsella_stercoris	Bacteroides_uniformis	1.6866455078125	28.3592071533203	27.8343963623047	29.5210418701172
Streptococcus_salivarius	Bacteroides_uniformis	3.18826293945312	28.3592071533203	29.0429611206055	32.2312240600586
Holdemania_filiformis	Bacteroides_uniformis	2.29264831542969	28.3592071533203	26.3777618408203	28.67041015625
Klebsiella_quasipneumoniae	Bacteroides_uniformis	0.647018432617188	28.3592071533203	28.2090377807617	28.8560562133789
Eubacterium_sp_CAG_180	Bacteroides_uniformis	0.443099975585938	28.3592071533203	28.560188293457	29.003288269043
Streptococcus_anginosus_group	Bacteroides_uniformis	1.00143432617188	28.3592071533203	27.6288223266602	28.630256652832
Clostridium_sp_CAG_299	Bacteroides_uniformis	0.0002593994140625	28.3592071533203	28.9015426635742	28.9018020629883
Roseburia_intestinalis	Bacteroides_uniformis	0.176254272460938	28.3592071533203	28.2294998168945	28.4057540893555
Firmicutes_bacterium_CAG_170	Bacteroides_uniformis	0.091949462890625	28.3592071533203	29.475471496582	29.5674209594727
Clostridium_asparagiforme	Bacteroides_uniformis	0.514633178710938	28.3592071533203	29.5704956054688	30.0851287841797
Parabacteroides_gordonii	Bacteroides_uniformis	1.3743896484375	28.3592071533203	27.0423812866211	28.4167709350586
Roseburia_sp_CAG_182	Bacteroides_uniformis	1.31239318847656	28.3592071533203	29.1793060302734	30.49169921875
Bifidobacterium_longum	Bacteroides_uniformis	2.24205017089844	28.3592071533203	26.2110595703125	28.4531097412109
Eubacterium_sulci	Bacteroides_uniformis	0.539840698242188	28.3592071533203	29.3330230712891	29.8728637695312
Bacteroides_coprocola	Bacteroides_uniformis	2.29264831542969	28.3592071533203	26.3777618408203	28.67041015625
Enorma_massiliensis	Bacteroides_uniformis	1.3743896484375	28.3592071533203	27.0423812866211	28.4167709350586
Bifidobacterium_pseudocatenulatum	Bacteroides_uniformis	3.8177490234375	28.3592071533203	26.0974044799805	29.915153503418
Streptococcus_parasanguinis	Bacteroides_uniformis	8.90205383300781	28.3592071533203	26.1409606933594	35.0430145263672
Roseburia_faecis	Bacteroides_uniformis	0.17010498046875	28.3592071533203	28.232795715332	28.4029006958008
Eubacterium_sp_CAG_38	Bacteroides_uniformis	0.0121307373046875	28.3592071533203	28.4666290283203	28.478759765625
Ruminococcus_callidus	Bacteroides_uniformis	5.74351501464844	28.3592071533203	26.1854400634766	31.928955078125
Bacteroides_sp_D2	Bacteroides_uniformis	0.0002593994140625	28.3592071533203	28.9015426635742	28.9018020629883
Clostridium_perfringens	Bacteroides_uniformis	2.19145202636719	28.3592071533203	28.0898666381836	30.2813186645508
Eubacterium_sp_OM08_24	Bacteroides_uniformis	4.52455139160156	28.3592071533203	27.6697158813477	32.1942672729492
Phascolarctobacterium_faecium	Bacteroides_uniformis	1.00143432617188	28.3592071533203	27.4006042480469	28.4020385742188
Eubacterium_ventriosum	Bacteroides_uniformis	3.69993591308594	28.3592071533203	26.165771484375	29.8657073974609
Haemophilus_parainfluenzae	Bacteroides_uniformis	0.015960693359375	28.3592071533203	28.3901519775391	28.4061126708984
Intestinibacter_bartlettii	Bacteroides_uniformis	0.513671875	28.3592071533203	28.6480026245117	29.1616744995117
Erysipelatoclostridium_ramosum	Bacteroides_uniformis	0.232559204101562	28.3592071533203	28.2281646728516	28.4607238769531
Anaerotruncus_colihominis	Bacteroides_uniformis	1.3743896484375	28.3592071533203	27.0423812866211	28.4167709350586
Streptococcus_gordonii	Bacteroides_uniformis	1.35336303710938	28.3592071533203	28.7180099487305	30.0713729858398
Hungatella_hathewayi	Bacteroides_uniformis	0.232559204101562	28.3592071533203	28.2281646728516	28.4607238769531
Turicibacter_sanguinis	Bacteroides_uniformis	0.0009002685546875	28.3592071533203	28.4686965942383	28.469596862793
Streptococcus_sp_A12	Bacteroides_uniformis	0.513671875	28.3592071533203	28.6480026245117	29.1616744995117
Weissella_cibaria	Bacteroides_uniformis	0.40753173828125	28.3592071533203	28.4714736938477	28.8790054321289
Streptococcus_australis	Bacteroides_uniformis	3.25643920898438	28.3592071533203	25.7090530395508	28.9654922485352
Clostridium_innocuum	Bacteroides_uniformis	3.25643920898438	28.3592071533203	25.7090530395508	28.9654922485352
Megasphaera_elsdenii	Bacteroides_uniformis	0.513671875	28.3592071533203	29.6016540527344	30.1153259277344
Clostridiales_bacterium_1_7_47FAA	Bacteroides_uniformis	1.3743896484375	28.3592071533203	27.0423812866211	28.4167709350586
Streptococcus_infantis	Bacteroides_uniformis	2.29264831542969	28.3592071533203	27.6377944946289	29.9304428100586
Fretibacterium_fastidiosum	Bacteroides_uniformis	2.19145202636719	28.3592071533203	28.0898666381836	30.2813186645508
Veillonella_infantium	Bacteroides_uniformis	0.0015869140625	28.3592071533203	29.5746383666992	29.5762252807617
Porphyromonas_asaccharolytica	Bacteroides_uniformis	2.29264831542969	28.3592071533203	26.3777618408203	28.67041015625
Coprococcus_eutactus	Bacteroides_uniformis	1.07586669921875	28.3592071533203	27.3724746704102	28.4483413696289
Prevotella_sp_CAG_279	Bacteroides_uniformis	0.85321044921875	28.3592071533203	28.9872055053711	29.8404159545898
Mitsuokella_multacida	Bacteroides_uniformis	1.12425231933594	28.3592071533203	29.4257202148438	30.5499725341797
Lactobacillus_rogosae	Bacteroides_uniformis	0.104217529296875	28.3592071533203	28.5486221313477	28.6528396606445
Actinomyces_sp_oral_taxon_181	Bacteroides_uniformis	1.3743896484375	28.3592071533203	27.0423812866211	28.4167709350586
Bifidobacterium_dentium	Bacteroides_uniformis	0.0009002685546875	28.3592071533203	29.180793762207	29.1816940307617
Bacteroides_galacturonicus	Bacteroides_uniformis	0.647018432617188	28.3592071533203	29.6826477050781	30.3296661376953
Actinomyces_sp_S6_Spd3	Bacteroides_uniformis	2.29264831542969	28.3592071533203	26.3777618408203	28.67041015625
Prevotella_timonensis	Bacteroides_uniformis	5.27236938476562	28.3592071533203	25.5294342041016	30.8018035888672
Eubacterium_sp_CAG_251	Bacteroides_uniformis	0.364517211914062	28.3592071533203	28.0579223632812	28.4224395751953
Holdemanella_biformis	Bacteroides_uniformis	0.343231201171875	28.3592071533203	29.1688385009766	29.5120697021484
Coprobacter_fastidiosus	Bacteroides_uniformis	0.232559204101562	28.3592071533203	28.2281646728516	28.4607238769531
Bacteroides_finegoldii	Bacteroides_uniformis	2.19093322753906	28.3592071533203	26.3599319458008	28.5508651733398
Butyricimonas_synergistica	Bacteroides_uniformis	1.3743896484375	28.3592071533203	27.0423812866211	28.4167709350586
Clostridium_aldenense	Bacteroides_uniformis	0.514633178710938	28.3592071533203	29.5704956054688	30.0851287841797
Alistipes_onderdonkii	Bacteroides_uniformis	0.232559204101562	28.3592071533203	28.2281646728516	28.4607238769531
Ruminococcus_lactaris	Bacteroides_uniformis	3.72720336914062	28.3592071533203	29.3787994384766	33.1060028076172
Sutterella_parvirubra	Bacteroides_uniformis	4.78115844726562	28.3592071533203	27.7400741577148	32.5212326049805
Klebsiella_aerogenes	Bacteroides_uniformis	1.91487121582031	28.3592071533203	28.3701095581055	30.2849807739258
Lactobacillus_mucosae	Bacteroides_uniformis	0.4329833984375	28.3592071533203	28.38232421875	28.8153076171875
Veillonella_atypica	Bacteroides_uniformis	1.00308227539062	28.3592071533203	27.7546691894531	28.7577514648438
