feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Dorea_formicigenerans	Methanobrevibacter_smithii	9.47833251953125		1	0.0086669921875	0.36279296875	0.18572998046875	9.2926025390625	98.04047832162428	True
Dorea_formicigenerans	PWY-5154:_L-arginine_biosynthesis_III_(via_N-acetyl-L-citrulline)	7.84881591796875		1	0.0086669921875	1.078857421875	0.54376220703125	7.3050537109375	93.07204790232902	True
Dorea_formicigenerans	PWY-6897:_thiamin_salvage_II	6.65234375		1	0.0086669921875	0.088134765625	0.04840087890625	6.60394287109375	99.27242366412213	True
Dorea_formicigenerans	PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	6.350830078125		1	0.0086669921875	1.00726318359375	0.507965087890625	5.842864990234375	92.00159535616807	True
Dorea_formicigenerans	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	5.98492431640625		1	0.7723388671875	0.13836669921875	0.455352783203125	5.529571533203125	92.3916701510346	True
Dorea_formicigenerans	PWY-7229:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_I	9.1669921875		1	1.98046875	0.63775634765625	1.309112548828125	7.857879638671875	85.71927932246724	True
Dorea_formicigenerans	PWY-7663:_gondoate_biosynthesis_(anaerobic)	7.18603515625		1	0.0086669921875	3.43017578125	1.71942138671875	5.46661376953125	76.07273900930896	True
Dorea_formicigenerans	Veillonella_denticariosi	4.9122314453125		1	0.7723388671875	0.34210205078125	0.557220458984375	4.355010986328125	88.65646976963794	True
Dorea_longicatena	Clostridium_perfringens	8.545166015625		1	0.03118896484375	0.463623046875	0.247406005859375	8.297760009765625	97.10472557926917	True
Dorea_longicatena	Enterococcus_avium	5.455769856770833	0.09828063359191065	3	0.024149576822916668	0.1075439453125	0.06584676106770833	5.389923095703125	98.7930803022054	True
Dorea_longicatena	GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	6.91204833984375		1	0.01007080078125	0.02392578125	0.016998291015625	6.895050048828125	99.75407737070297	True
Dorea_longicatena	PWY-621:_sucrose_degradation_III_(sucrose_invertase)	6.083984375		1	0.03118896484375	0.73583984375	0.383514404296875	5.700469970703125	93.69632825040128	True
Dorea_longicatena	Turicimonas_muris	6.235107421875		1	0.03118896484375	1.2449951171875	0.638092041015625	5.597015380859375	89.76614197893417	True
Dorea_sp_D27	Selenomonas_sputigena	0.673095703125	0.0	3	0.0	7.2613525390625	3.63067626953125	-2.95758056640625	-439.3997098295248	False
Dysgonomonas_sp_37_18	Citrobacter_farmeri	1.96697998046875	0.0	3	0.65325927734375	0.27215576171875	0.46270751953125	1.5042724609375	76.47624662550035	True
Edwardsiella_tarda	Selenomonas_sputigena	2.9754638671875	0.0	3	2.22918701171875	7.2613525390625	4.745269775390625	-1.769805908203125	-59.48	False
Eggerthella_lenta	Bifidobacterium_catenulatum	5.931884765625		1	0.01055908203125	0.63775634765625	0.32415771484375	5.60772705078125	94.53533358027741	True
Eggerthella_lenta	Enterobacter_cloacae_complex	10.1932983398438		1	0.4527587890625	2.609619140625	1.53118896484375	8.66210937500005	84.97847395618156	True
Eggerthella_lenta	Klebsiella_aerogenes	5.87799072265625		1	0.195068359375	0.0986328125	0.1468505859375	5.73114013671875	97.50168734748975	True
Eggerthella_lenta	PWY-5188:_tetrapyrrole_biosynthesis_I_(from_glutamate)	4.46685791015625		1	0.01055908203125	0.13848876953125	0.07452392578125	4.392333984375	98.33162533306006	True
Eggerthella_lenta	PWY0-1297:_superpathway_of_purine_deoxyribonucleosides_degradation	3.43646240234375		1	0.195068359375	0.000732421875	0.097900390625	3.33856201171875	97.1511287142781	True
Eggerthella_lenta	Prevotella_melaninogenica	9.8011474609375		1	0.01055908203125	4.56658935546875	2.28857421875	7.5125732421875	76.64993585831537	True
Eggerthella_lenta	Pseudoflavonifractor_capillosus	6.16693115234375		1	0.4527587890625	0.26641845703125	0.359588623046875	5.807342529296875	94.16908322528924	True
Eikenella_corrodens	PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	5.40350341796875		1	0.602783203125	0.0047607421875	0.30377197265625	5.0997314453125	94.37824039037174	True
Eikenella_corrodens	PWY-7357:_thiamin_formation_from_pyrithiamine_and_oxythiamine_(yeast)	7.937255859375		1	0.602783203125	0.00152587890625	0.302154541015625	7.635101318359375	96.19321152840577	True
Eisenbergiella_massiliensis	Enterobacter_cloacae_complex	5.59405517578125	0.0	3	0.00897216796875	2.609619140625	1.309295654296875	4.284759521484375	76.5948741448725	True
Eisenbergiella_tayi	Clostridium_hylemonae	6.74114990234375		1	4.603515625	0.01812744140625	2.310821533203125	4.430328369140625	65.72066239915978	True
Eisenbergiella_tayi	Desulfovibrio_fairfieldensis	2.45135498046875	0.0	3	1.9026285807291667	1.6748046875	1.7887166341145835	0.6626383463541665	27.031513250172207	True
Eisenbergiella_tayi	Faecalicatena_orotica	2.099365234375	0.0	3	1.9026285807291667	0.0418701171875	0.9722493489583334	1.1271158854166665	53.688413381400935	True
Eisenbergiella_tayi	Helicobacter_pylori	2.8057861328125	0.0	3	1.9026285807291667	0.27215576171875	1.0873921712239585	1.7183939615885415	61.24465230947719	True
Eisenbergiella_tayi	Murimonas_intestini	3.5101318359375	0.0	3	1.9026285807291667	0.08795166015625	0.9952901204427084	2.5148417154947915	71.64522112096446	True
Eisenbergiella_tayi	Streptococcus_sobrinus	12.089111328125	0.0	3	1.9026285807291667	2.2529296875	2.0777791341145835	10.011332194010416	82.81280502992237	True
Enorma_massiliensis	Bacteroides_faecis	4.28656005859375		1	0.198974609375	0.02001953125	0.1094970703125	4.17706298828125	97.44557246799846	True
Enorma_massiliensis	PWY-5973:_cis-vaccenate_biosynthesis	6.1339111328125		1	0.198974609375	0.9183349609375	0.55865478515625	5.57525634765625	90.8923560667874	True
Enorma_massiliensis	PWY-7663:_gondoate_biosynthesis_(anaerobic)	5.31109619140625		1	0.198974609375	0.572265625	0.3856201171875	4.92547607421875	92.73934978222647	True
Enterobacter_bugandensis	Bacteroides_sp_CAG_443	2.64404296875	0.0	3	1.053466796875	0.49163818359375	0.772552490234375	1.871490478515625	70.78139427516159	True
Enterococcus_asini	Citrobacter_farmeri	1.96697998046875	0.0	3	0.65325927734375	0.27215576171875	0.46270751953125	1.5042724609375	76.47624662550035	True
Enterococcus_avium	Enterococcus_raffinosus	4.97906494140625	0.0	3	0.1075439453125	0.13848876953125	0.123016357421875	4.856048583984375	97.52932811944544	True
Enterococcus_durans	Selenomonas_sputigena	0.673095703125	0.0	3	0.0	7.2613525390625	3.63067626953125	-2.95758056640625	-439.3997098295248	False
Enterococcus_faecalis	PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	5.30621337890625		1	0.2265625	0.0047607421875	0.11566162109375	5.1905517578125	97.82026064851559	True
Enterococcus_faecalis	PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing)	4.691650390625		1	0.2265625	0.0108642578125	0.11871337890625	4.57293701171875	97.46968829682052	True
Enterococcus_faecalis	PWY-6897:_thiamin_salvage_II	5.62811279296875		1	0.2265625	0.04168701171875	0.134124755859375	5.493988037109375	97.61687868041774	True
Enterococcus_faecalis	PWY-6936:_seleno-amino_acid_biosynthesis	5.37066650390625		1	0.2265625	1.99169921875	1.109130859375	4.26153564453125	79.3483572556908	True
Enterococcus_gallinarum	PENTOSE-P-PWY:_pentose_phosphate_pathway	4.64654541015625	0.0	3	0.00286865234375	0.00286865234375	0.00286865234375	4.6436767578125	99.93826268570453	True
Enterococcus_gallinarum	PWY-3001:_superpathway_of_L-isoleucine_biosynthesis_I	5.3326416015625		1	0.00286865234375	0.32672119140625	0.164794921875	5.1678466796875	96.9096944031132	True
Enterococcus_gallinarum	PWY-7237:_myo-,_chiro-_and_scillo-inositol_degradation	5.2215576171875		1	0.00286865234375	0.6844482421875	0.343658447265625	4.877899169921875	93.41846873173583	True
Enterococcus_hirae	Selenomonas_sputigena	2.2872314453125	0.0	3	1.559326171875	7.2613525390625	4.41033935546875	-2.12310791015625	-92.82435822170038	False
Enterococcus_mundtii	Selenomonas_sputigena	0.673095703125	0.0	3	0.0	7.2613525390625	3.63067626953125	-2.95758056640625	-439.3997098295248	False
Enterorhabdus_caecimuris	Clostridium_innocuum	6.9876708984375		1	0.1456298828125	0.45538330078125	0.300506591796875	6.687164306640625	95.69947417151442	True
Enterorhabdus_caecimuris	GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	6.796630859375		1	0.1456298828125	0.02392578125	0.08477783203125	6.71185302734375	98.75264916124861	True
Erysipelatoclostridium_ramosum	Enterobacter_cloacae_complex	9.086181640625		1	0.3221435546875	2.609619140625	1.46588134765625	7.62030029296875	83.8669156568235	True
Erysipelatoclostridium_ramosum	Lactobacillus_crispatus	5.270355224609375	1.1376115506162234	2	0.147216796875	0.0423583984375	0.09478759765625	5.175567626953125	98.20149508682738	True
Erysipelatoclostridium_ramosum	Lactococcus_lactis	7.04998779296875		1	0.3221435546875	0.02862548828125	0.175384521484375	6.874603271484375	97.51227198351616	True
Erysipelatoclostridium_ramosum	PWY0-1297:_superpathway_of_purine_deoxyribonucleosides_degradation	3.5189208984375		1	0.147216796875	0.000732421875	0.073974609375	3.4449462890625	97.89780414195025	True
Erysipelatoclostridium_ramosum	Succinatimonas_hippei	11.9337158203125	0.0	2	0.23468017578125	2.993408203125	1.614044189453125	10.319671630859375	86.47492353801618	True
Erysipelothrix_larvae	THISYNARA-PWY:_superpathway_of_thiamin_diphosphate_biosynthesis_III_(eukaryotes)	4.725809733072917	0.07531652547965588	3	2.06317138671875	1.2988688151041667	1.6810201009114585	3.0447896321614585	64.42895089180008	True
Escherichia_albertii	Selenomonas_sputigena	0.673095703125	0.0	3	0.0	7.2613525390625	3.63067626953125	-2.95758056640625	-439.3997098295248	False
Escherichia_coli	Abiotrophia_defectiva	6.93377685546875		1	0.09405517578125	0.15289306640625	0.12347412109375	6.810302734375	98.21923716803254	True
Escherichia_coli	Bacteroides_dorei	6.59698486328125		1	0.3077392578125	0.313232421875	0.31048583984375	6.2864990234375	95.29351898968405	True
Escherichia_coli	Bacteroides_sp_CAG_144	5.72686767578125		1	0.329833984375	1.9075927734375	1.11871337890625	4.608154296875	80.46552771531191	True
Escherichia_coli	Blautia_hansenii	9.2386474609375		1	0.3077392578125	1.91943359375	1.11358642578125	8.12506103515625	87.94643447009236	True
Eubacteriaceae_bacterium_CHKCI005	PWY-7220:_adenosine_deoxyribonucleotides_de_novo_biosynthesis_II	4.69403076171875		1	0.03802490234375	2.75921630859375	1.39862060546875	3.29541015625	70.20427269299283	True
Eubacterium_brachy	Megasphaera_sp_DISK_18	10.470560709635416	1.8807227305248726	3	3.30303955078125	0.01861572265625	1.66082763671875	8.809733072916666	84.13812132152204	True
Eubacterium_brachy	PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	9.244720458984375	0.33029102761356494	2	3.30303955078125	2.332122802734375	2.8175811767578125	6.4271392822265625	69.5222674470424	True
Eubacterium_brachy	PWY-5686:_UMP_biosynthesis	7.20379638671875		1	3.30303955078125	4.0833740234375	3.693206787109375	3.510589599609375	48.73249341252425	True
Eubacterium_dolichum_CAG_375	Firmicutes_bacterium_CAG_646	6.8299560546875		1	1.97381591796875	0.3455810546875	1.159698486328125	5.670257568359375	83.0204107165198	True
Eubacterium_dolichum_CAG_375	PYRIDNUCSYN-PWY:_NAD_biosynthesis_I_(from_aspartate)	8.65771484375		1	1.97381591796875	0.4871826171875	1.230499267578125	7.427215576171875	85.78725114206756	True
Eubacterium_eligens	Bacteroides_coprocola	13.0892740885417	1.778027388684634	3	3.4191080729166665	1.82220458984375	2.620656331380208	10.468617757161493	79.97859687517493	True
Eubacterium_eligens	Bacteroides_sp_CAG_633	3.4847412109375		1	3.3768310546875	0.62445068359375	2.000640869140625	1.484100341796875	42.58853820016114	True
Eubacterium_eligens	PWY-1042:_glycolysis_IV_(plant_cytosol)	7.79095458984375		1	3.503662109375	0.2359619140625	1.86981201171875	5.921142578125	76.00021935493979	True
Eubacterium_eligens	PWY-7237:_myo-,_chiro-_and_scillo-inositol_degradation	9.9658203125		1	3.3768310546875	2.22802734375	2.80242919921875	7.16339111328125	71.8795933365997	True
Eubacterium_hallii	Acidaminococcus_fermentans	4.844482421875		1	0.32659912109375	0.03985595703125	0.1832275390625	4.6612548828125	96.21780980698483	True
Eubacterium_hallii	Aggregatibacter_aphrophilus	4.7459716796875		1	0.1700439453125	0.34210205078125	0.256072998046875	4.489898681640625	94.60441369376784	True
Eubacterium_hallii	Alistipes_onderdonkii	8.277587890625		1	0.8770751953125	0.41021728515625	0.643646240234375	7.633941650390625	92.22422946468073	True
Eubacterium_hallii	Lactococcus_petauri	5.66021728515625		1	0.1700439453125	0.02392578125	0.09698486328125	5.563232421875	98.28655229304377	True
Eubacterium_hallii	Proteobacteria_bacterium_CAG_139	11.0325927734375		1	0.32659912109375	3.154296875	1.740447998046875	9.292144775390625	84.22448798946658	True
Eubacterium_hallii	Serratia_marcescens	4.371337890625		1	0.8770751953125	0.00860595703125	0.442840576171875	3.928497314453125	89.86944987433678	True
Eubacterium_infirmum	Actinomyces_sp_HPA0247	6.888916015625	0.0	2	3.26141357421875	0.726593017578125	1.9940032958984375	4.8949127197265625	71.05490484459723	True
Eubacterium_infirmum	Porphyromonas_gingivalis	11.0939331054688	0.0	3	3.26141357421875	0.14349365234375	1.70245361328125	9.39147949218755	84.65419254743821	True
Eubacterium_limosum	ARGSYN-PWY:_L-arginine_biosynthesis_I_(via_L-ornithine)	11.3447265625		1	0.4637451171875	2.2606201171875	1.3621826171875	9.9825439453125	87.99281225789791	True
Eubacterium_limosum	GLUTORN-PWY:_L-ornithine_biosynthesis	8.31634521484375		1	0.4637451171875	0.1895751953125	0.32666015625	7.98968505859375	96.07207074969726	True
Eubacterium_limosum	PWY-6126:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_II	9.3402099609375	0.32610466544467487	2	0.4637451171875	1.375885009765625	0.9198150634765625	8.420394897460938	90.1520943605829	True
Eubacterium_limosum	PWY-7229:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_I	8.81085205078125		1	0.4637451171875	0.3173828125	0.39056396484375	8.4202880859375	95.56723955194414	True
Eubacterium_nodatum	Neisseria_sicca	4.16656494140625	0.0	3	0.2998046875	2.05718994140625	1.178497314453125	2.988067626953125	71.71537391049586	True
Eubacterium_ramulus	Bilophila_wadsworthia	6.781646728515625	0.22576144850993837	2	0.162109375	0.539276123046875	0.3506927490234375	6.4309539794921875	94.82879655838107	True
Eubacterium_ramulus	Eubacterium_sp_OM08_24	4.83050537109375		1	0.156005859375	0.00860595703125	0.082305908203125	4.748199462890625	98.29612220916569	True
Eubacterium_ramulus	Haemophilus_haemolyticus	7.35589599609375		1	0.156005859375	1.265869140625	0.7109375	6.64495849609375	90.33513387930535	True
Eubacterium_ramulus	Prevotella_sp_CAG_873	6.80059814453125		1	0.156005859375	1.0413818359375	0.59869384765625	6.201904296875	91.1964530923255	True
Eubacterium_rectale	Actinomyces_graevenitzii	5.74432373046875		1	0.0390625	2.0489501953125	1.04400634765625	4.7003173828125	81.82542634011581	True
Eubacterium_rectale	Bifidobacterium_animalis	9.73028564453125		1	0.774658203125	1.2850341796875	1.02984619140625	8.700439453125	89.41607441930486	True
Eubacterium_rectale	Bilophila_wadsworthia	9.336181640625		1	1.7122802734375	0.6431884765625	1.177734375	8.158447265625	87.3852671216757	True
Eubacterium_rectale	Clostridium_methylpentosum	7.2686767578125		1	1.7122802734375	3.26190185546875	2.487091064453125	4.781585693359375	65.78344109497019	True
Eubacterium_rectale	PWY-5188:_tetrapyrrole_biosynthesis_I_(from_glutamate)	4.76580810546875		1	0.0390625	0.13848876953125	0.088775634765625	4.677032470703125	98.13723857946032	True
Eubacterium_rectale	Prevotella_melaninogenica	10.1607666015625		1	0.774658203125	4.56658935546875	2.670623779296875	7.490142822265625	73.71631606136694	True
Eubacterium_saphenum	P461-PWY:_hexitol_fermentation_to_lactate,_formate,_ethanol_and_acetate	6.2005615234375	0.0	3	5.02099609375	0.62445068359375	2.822723388671875	3.377838134765625	54.476326410079736	True
Eubacterium_saphenum	PWY-7013:_L-1,2-propanediol_degradation	3.937255859375	0.0	2	5.02099609375	0.03466796875	2.52783203125	1.409423828125	35.797110435914924	True
Eubacterium_sp_CAG_180	Clostridium_innocuum	7.12158203125	1.1511201213261473	2	0.25946044921875	0.228240966796875	0.2438507080078125	6.8777313232421875	96.57589132670552	True
Eubacterium_sp_CAG_251	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	5.61785888671875		1	0.09295654296875	0.11627197265625	0.1046142578125	5.51324462890625	98.13782688526015	True
Eubacterium_sp_CAG_274	Bacteroides_sp_CAG_462	3.73052978515625		1	0.0001220703125	0.48651123046875	0.243316650390625	3.487213134765625	93.47769179169188	True
Eubacterium_sp_CAG_274	Oribacterium_parvum	15.9872436523438	0.0	3	0.0001220703125	7.56719970703125	3.783660888671875	12.203582763671925	76.33325061561081	True
Eubacterium_sp_CAG_274	PWY-5667:_CDP-diacylglycerol_biosynthesis_I	8.255859375		1	0.0001220703125	0.65814208984375	0.329132080078125	7.926727294921875	96.01335166784953	True
Eubacterium_sp_CAG_38	Clostridiales_bacterium_1_7_47FAA	4.5352783203125	0.015105430506304422	2	0.194732666015625	0.34210205078125	0.2684173583984375	4.2668609619140625	94.08156811024682	True
Eubacterium_sp_CAG_38	Lactococcus_petauri	5.4271240234375		1	0.00897216796875	0.02392578125	0.016448974609375	5.410675048828125	99.69691176139814	True
Eubacterium_sp_CAG_38	PWY0-1297:_superpathway_of_purine_deoxyribonucleosides_degradation	3.46136474609375		1	0.00897216796875	0.000732421875	0.004852294921875	3.456512451171875	99.85981555606496	True
Eubacterium_sp_CAG_38	Prevotella_sp_CAG_1031	4.17584228515625		1	0.00897216796875	0.0921630859375	0.050567626953125	4.125274658203125	98.78904365873979	True
Eubacterium_sp_CAG_38	Veillonella_tobetsuensis	9.478454589843734	0.6760537667481995	3	0.25665283203125	3.30560302734375	1.7811279296875	7.697326660156234	81.20866737499594	True
Eubacterium_sp_CAG_786	Selenomonas_sputigena	0.673095703125	0.0	3	0.0	7.2613525390625	3.63067626953125	-2.95758056640625	-439.3997098295248	False
Eubacterium_sulci	Blautia_coccoides	14.830322265625		1	1.24822998046875	0.2821044921875	0.765167236328125	14.065155029296875	94.8405218536505	True
Eubacterium_sulci	Carnobacterium_divergens	1.50811767578125		1	1.24822998046875	0.65325927734375	0.95074462890625	0.557373046875	36.95819337083654	True
Eubacterium_sulci	Leuconostoc_garlicum	5.222412109375		1	1.24822998046875	0.2998046875	0.774017333984375	4.448394775390625	85.17893039128606	True
Eubacterium_sulci	PWY-5973:_cis-vaccenate_biosynthesis	11.8474731445312		1	1.24822998046875	0.3836669921875	0.815948486328125	11.031524658203075	93.11289018025951	True
Eubacterium_sulci	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	9.9437255859375		1	1.24822998046875	0.905517578125	1.076873779296875	8.866851806640625	89.17031881069005	True
Eubacterium_sulci	Porphyromonas_asaccharolytica	8.5577392578125		1	1.24822998046875	3.78125	2.514739990234375	6.042999267578125	70.61443548962271	True
Eubacterium_ventriosum	Blautia_producta	7.8040771484375	0.6865884009455833	3	0.3000895182291667	1.6536865234375	0.9768880208333334	6.827189127604167	87.48233772869709	True
Eubacterium_yurii	Selenomonas_sputigena	0.673095703125	0.0	3	0.0	7.2613525390625	3.63067626953125	-2.95758056640625	-439.3997098295248	False
FAO-PWY:_fatty_acid_&beta;-oxidation_I	PWY-4702:_phytate_degradation_I	1.62994384765625	0.0	3	0.5897216796875	0.65325927734375	0.621490478515625	1.008453369140625	61.87043624789366	True
Faecalibacterium_prausnitzii	Clostridium_aldenense	16.562744140625		1	5.214111328125	1.2305908203125	3.22235107421875	13.34039306640625	80.5445821848145	True
Faecalibacterium_prausnitzii	Coprobacillus_cateniformis	11.71917724609375	3.9071274963878264	2	6.12506103515625	5.545654296875	5.835357666015625	5.883819580078125	50.206763295088194	True
Faecalibacterium_prausnitzii	Lactobacillus_mucosae	13.1639404296875		1	5.210205078125	0.20123291015625	2.705718994140625	10.458221435546875	79.44597965485585	True
Faecalibacterium_prausnitzii	PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	8.676483154296875	0.511556193689218	2	5.212158203125	-6.103515625e-05	2.606048583984375	6.0704345703125	69.96422931226721	True
Faecalibacterium_prausnitzii	PWY4FS-7:_phosphatidylglycerol_biosynthesis_I_(plastidic)	8.44439697265625		1	5.210205078125	0.7855224609375	2.99786376953125	5.446533203125	64.49878210085795	True
Faecalibacterium_prausnitzii	PWY4FS-8:_phosphatidylglycerol_biosynthesis_II_(non-plastidic)	8.44439697265625		1	5.210205078125	0.7855224609375	2.99786376953125	5.446533203125	64.49878210085795	True
Faecalibacterium_prausnitzii	Ralstonia_pickettii	4.33489990234375		1	7.0360107421875	1.34027099609375	4.188140869140625	0.146759033203125	3.3855229995916813	True
Faecalibacterium_prausnitzii	Sellimonas_intestinalis	8.60076904296875		1	5.214111328125	0.16680908203125	2.690460205078125	5.910308837890625	68.71837632615406	True
Faecalitalea_cylindroides	Bifidobacterium_kashiwanohense	8.54736328125	0.0	3	0.01092529296875	3.49420166015625	1.7525634765625	6.7947998046875	79.49585832619252	True
Filifactor_alocis	Alloprevotella_tannerae	7.768310546875	0.0	2	2.24700927734375	4.9261474609375	3.586578369140625	4.181732177734375	53.83065149753292	True
Filifactor_alocis	Clostridium_innocuum	8.500732421875		1	2.24700927734375	0.45538330078125	1.3511962890625	7.1495361328125	84.10494270369627	True
Filifactor_alocis	PWY-3001:_superpathway_of_L-isoleucine_biosynthesis_I	6.14385986328125		1	2.24700927734375	0.00457763671875	1.12579345703125	5.01806640625	81.67612084123941	True
Firmicutes_bacterium_CAG_110	Dorea_formicigenerans	7.35479736328125	0.3326647381216985	2	1.0250244140625	0.99456787109375	1.009796142578125	6.345001220703125	86.27023842125791	True
Firmicutes_bacterium_CAG_110	Eggerthella_lenta	6.11639404296875		1	1.0250244140625	0.4527587890625	0.7388916015625	5.37750244140625	87.91948987636088	True
Firmicutes_bacterium_CAG_170	ARO-PWY:_chorismate_biosynthesis_I	4.71990966796875		1	0.26641845703125	0.55908203125	0.412750244140625	4.307159423828125	91.25512407701957	True
Firmicutes_bacterium_CAG_170	PANTO-PWY:_phosphopantothenate_biosynthesis_I	5.23492431640625		1	0.26641845703125	0.115966796875	0.191192626953125	5.043731689453125	96.3477480208467	True
Firmicutes_bacterium_CAG_238	Christensenella_minuta	11.2114868164062	0.0	3	1.59613037109375	4.91790771484375	3.25701904296875	7.95446777343745	70.94926751193582	True
Firmicutes_bacterium_CAG_238	Firmicutes_bacterium_CAG_534	1.6077880859375	0.0	3	1.59613037109375	0.65325927734375	1.12469482421875	0.48309326171875	30.04707311517728	True
Firmicutes_bacterium_CAG_424	PWY-4242:_pantothenate_and_coenzyme_A_biosynthesis_III	4.227691650390625	0.22325826288317935	2	0.2412109375	2.704132080078125	1.4726715087890625	2.7550201416015625	65.16606151602868	True
Firmicutes_bacterium_CAG_424	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	4.60833740234375		1	0.2412109375	0.009765625	0.12548828125	4.48284912109375	97.27692939353403	True
Firmicutes_bacterium_CAG_646	PYRIDNUCSYN-PWY:_NAD_biosynthesis_I_(from_aspartate)	8.562469482421875	0.02680134955547156	2	0.3455810546875	1.592071533203125	0.9688262939453125	7.5936431884765625	88.6852000356411	True
Firmicutes_bacterium_CAG_83	Actinomyces_sp_HPA0247	10.0827026367188		1	0.2908935546875	1.444580078125	0.86773681640625	9.21496582031255	91.39380731862349	True
Firmicutes_bacterium_CAG_83	Actinomyces_sp_ICM47	7.78973388671875	1.8742818172222526	2	0.2908935546875	0.841796875	0.56634521484375	7.223388671875	92.72959483494871	True
Firmicutes_bacterium_CAG_83	Bacteroides_coprophilus	6.067138671875		1	0.2908935546875	0.00946044921875	0.150177001953125	5.916961669921875	97.52474749507061	True
Firmicutes_bacterium_CAG_83	Clostridium_hylemonae	7.70916748046875		1	0.7164306640625	0.01812744140625	0.367279052734375	7.341888427734375	95.23581432541349	True
Firmicutes_bacterium_CAG_94	Bacteroides_fluxus	2.20452880859375		1	0.83050537109375	0.0418701171875	0.436187744140625	1.768341064453125	80.21401478446248	True
Firmicutes_bacterium_CAG_94	Citrobacter_pasteurii	3.593017578125		1	0.83050537109375	0.62445068359375	0.72747802734375	2.86553955078125	79.75300672691445	True
Firmicutes_bacterium_CAG_94	Fusobacterium_sp_CAG_439	4.4720458984375		1	0.83050537109375	0.000732421875	0.415618896484375	4.056427001953125	90.70629179746145	True
Firmicutes_bacterium_CAG_95	COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	8.67669677734375		1	0.49566650390625	0.0147705078125	0.255218505859375	8.421478271484375	97.05857525728234	True
Firmicutes_bacterium_CAG_95	PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	6.7120361328125		1	0.49566650390625	0.15362548828125	0.32464599609375	6.38739013671875	95.16322633445485	True
Firmicutes_bacterium_CAG_95	Ruminococcus_bromii	8.346923828125		1	0.49566650390625	0.84564208984375	0.670654296875	7.67626953125	91.96525198163152	True
Flavonifractor_plautii	Succinatimonas_hippei	5.990478515625		1	0.4586181640625	2.993408203125	1.72601318359375	4.26446533203125	71.18739047153278	True
Flavonifractor_plautii	Veillonella_sp_CAG_933	7.4888916015625	1.8670312105792264	2	0.327392578125	0.0008544921875	0.16412353515625	7.32476806640625	97.80844023537466	True
Fretibacterium_fastidiosum	ARG+POLYAMINE-SYN:_superpathway_of_arginine_and_polyamine_biosynthesis	4.52911376953125	0.0	3	5.02099609375	1.6748046875	3.347900390625	1.18121337890625	26.080452799676575	True
Fretibacterium_fastidiosum	Aeromonas_caviae	4.20068359375	0.0	3	5.02099609375	0.000732421875	2.5108642578125	1.6898193359375	40.227246309426945	True
Fretibacterium_fastidiosum	Bacteroides_heparinolyticus	4.85821533203125	0.0	3	5.02099609375	0.0418701171875	2.53143310546875	2.3267822265625	47.893764840383426	True
Fretibacterium_fastidiosum	Gemella_bergeri	6.2005615234375	0.0	3	5.02099609375	0.62445068359375	2.822723388671875	3.377838134765625	54.476326410079736	True
Fretibacterium_fastidiosum	POLYAMSYN-PWY:_superpathway_of_polyamine_biosynthesis_I	3.93206787109375	0.0	3	5.02099609375	0.49163818359375	2.756317138671875	1.175750732421875	29.901587942194556	True
Fretibacterium_fastidiosum	Prevotella_baroniae	3.90093994140625	0.0	3	5.02099609375	0.65325927734375	2.837127685546875	1.063812255859375	27.270664809976058	True
Fretibacterium_fastidiosum	Prevotella_dentalis	3.90093994140625	0.0	3	5.02099609375	0.65325927734375	2.837127685546875	1.063812255859375	27.270664809976058	True
Fretibacterium_fastidiosum	Prevotella_nigrescens	10.5904541015625	0.0	3	5.02099609375	2.7427978515625	3.88189697265625	6.70855712890625	63.34532083866432	True
Fretibacterium_fastidiosum	Prevotella_scopos	3.90093994140625	0.0	3	5.02099609375	0.65325927734375	2.837127685546875	1.063812255859375	27.270664809976058	True
Fretibacterium_fastidiosum	Tannerella_forsythia	3.90093994140625	0.0	3	5.02099609375	0.65325927734375	2.837127685546875	1.063812255859375	27.270664809976058	True
