base	contributing	base_IG_1D_mean	contributing_IG_1D_mean	IG_2D_added_mean	IG_2D_added_std	total_IG_mean	n_runs	ig_gain	ig_gain_pct
PWY-6471:_peptidoglycan_biosynthesis_IV_(Enterococcus_faecium)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
PWY-6478:_GDP-D-glycero-&alpha;-D-manno-heptose_biosynthesis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
PWY-6478:_GDP-D-glycero-&alpha;-D-manno-heptose_biosynthesis	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
PWY-6478:_GDP-D-glycero-&alpha;-D-manno-heptose_biosynthesis	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
PWY-6478:_GDP-D-glycero-&alpha;-D-manno-heptose_biosynthesis	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
PWY-6478:_GDP-D-glycero-&alpha;-D-manno-heptose_biosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14212036132815	4.878751944926167	31.14212036132815	2	31.14212036132815	
PWY-6478:_GDP-D-glycero-&alpha;-D-manno-heptose_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
PWY-6486:_D-galacturonate_degradation_II	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
PWY-6486:_D-galacturonate_degradation_II	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
PWY-6486:_D-galacturonate_degradation_II	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
PWY-6486:_D-galacturonate_degradation_II	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
PWY-6486:_D-galacturonate_degradation_II	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14212036132815	4.878751944926167	31.14212036132815	2	31.14212036132815	
PWY-6486:_D-galacturonate_degradation_II	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
PWY-6507:_4-deoxy-L-threo-hex-4-enopyranuronate_degradation	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
PWY-6507:_4-deoxy-L-threo-hex-4-enopyranuronate_degradation	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
PWY-6507:_4-deoxy-L-threo-hex-4-enopyranuronate_degradation	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
PWY-6507:_4-deoxy-L-threo-hex-4-enopyranuronate_degradation	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
PWY-6507:_4-deoxy-L-threo-hex-4-enopyranuronate_degradation	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14212036132815	4.878751944926167	31.14212036132815	2	31.14212036132815	
PWY-6507:_4-deoxy-L-threo-hex-4-enopyranuronate_degradation	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
PWY-6519:_8-amino-7-oxononanoate_biosynthesis_I	Escherichia_coli	0.27484130859375	24.16751098632815	33.2574768066406	5.532773927476271	33.5323181152344	2	33.2574768066406	12100.610703975117
PWY-6519:_8-amino-7-oxononanoate_biosynthesis_I	PWY-3841:_folate_transformations_II	0.27484130859375	30.09228515625	33.6594848632812		33.934326171875	1	33.6594848632812	12246.879857872511
PWY-6519:_8-amino-7-oxononanoate_biosynthesis_I	PWY-6609:_adenine_and_adenosine_salvage_III	0.27484130859375	27.1280517578125	30.7557373046875	4.6940772673934115	31.0305786132813	2	30.7557373046875	11190.36198090162
PWY-6519:_8-amino-7-oxononanoate_biosynthesis_I	TRNA-CHARGING-PWY:_tRNA_charging	0.27484130859375	35.3642578125	39.718017578125		39.9928588867188	1	39.718017578125	14451.254719076172
PWY-6524:_lychnose_and_isolychnose_biosynthesis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
PWY-6524:_lychnose_and_isolychnose_biosynthesis	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
PWY-6524:_lychnose_and_isolychnose_biosynthesis	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
PWY-6524:_lychnose_and_isolychnose_biosynthesis	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
PWY-6524:_lychnose_and_isolychnose_biosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14212036132815	4.878751944926167	31.14212036132815	2	31.14212036132815	
PWY-6524:_lychnose_and_isolychnose_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
PWY-6527:_stachyose_degradation	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.69488525390625	32.1055297851562	32.0327758789062	0.0	32.7276611328125	3	32.0327758789062	4609.79358805445
PWY-6527:_stachyose_degradation	Escherichia_coli	0.69488525390625	24.16751098632815	34.24526977539065	5.28979228818915	34.9401550292969	2	34.24526977539065	4928.190601668866
PWY-6527:_stachyose_degradation	PWY-3841:_folate_transformations_II	0.69488525390625	30.7332458496094	33.515380859375	2.6999014903240472	34.21026611328125	2	33.515380859375	4823.153271848924
PWY-6527:_stachyose_degradation	PWY-5686:_UMP_biosynthesis	0.69488525390625	5.3795166015625	26.0505981445312		26.7454833984375	1	26.0505981445312	3748.9064558629707
PWY-6527:_stachyose_degradation	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.69488525390625	17.14501953125	26.2211303710938		26.916015625	1	26.2211303710938	3773.447518664917
PWY-6527:_stachyose_degradation	PWY-6609:_adenine_and_adenosine_salvage_III	0.69488525390625	27.1280517578125	31.42678833007815	5.7515868779533115	32.1216735839844	2	31.42678833007815	4522.586736934566
PWY-6527:_stachyose_degradation	TRNA-CHARGING-PWY:_tRNA_charging	0.69488525390625	35.3642578125	39.9946899414062		40.6895751953125	1	39.9946899414062	5755.581906016681
PWY-6531:_mannitol_cycle	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
PWY-6531:_mannitol_cycle	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
PWY-6531:_mannitol_cycle	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
PWY-6531:_mannitol_cycle	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
PWY-6531:_mannitol_cycle	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14212036132815	4.878751944926167	31.14212036132815	2	31.14212036132815	
PWY-6531:_mannitol_cycle	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
PWY-6545:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_III	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
PWY-6545:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_III	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
PWY-6545:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_III	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
PWY-6545:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_III	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
PWY-6545:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_III	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14212036132815	4.878751944926167	31.14212036132815	2	31.14212036132815	
PWY-6545:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_III	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
PWY-6549:_L-glutamine_biosynthesis_III	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
PWY-6549:_L-glutamine_biosynthesis_III	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
PWY-6549:_L-glutamine_biosynthesis_III	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
PWY-6549:_L-glutamine_biosynthesis_III	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
PWY-6549:_L-glutamine_biosynthesis_III	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14212036132815	4.878751944926167	31.14212036132815	2	31.14212036132815	
PWY-6549:_L-glutamine_biosynthesis_III	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
PWY-6554:_1D-myo-inositol_hexakisphosphate_biosynthesis_V_(from_Ins(1,3,4)P3)	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
PWY-6554:_1D-myo-inositol_hexakisphosphate_biosynthesis_V_(from_Ins(1,3,4)P3)	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
PWY-6554:_1D-myo-inositol_hexakisphosphate_biosynthesis_V_(from_Ins(1,3,4)P3)	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
PWY-6554:_1D-myo-inositol_hexakisphosphate_biosynthesis_V_(from_Ins(1,3,4)P3)	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
PWY-6554:_1D-myo-inositol_hexakisphosphate_biosynthesis_V_(from_Ins(1,3,4)P3)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14212036132815	4.878751944926167	31.14212036132815	2	31.14212036132815	
PWY-6554:_1D-myo-inositol_hexakisphosphate_biosynthesis_V_(from_Ins(1,3,4)P3)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
PWY-6555:_superpathway_of_1D-myo-inositol_hexakisphosphate_biosynthesis_(plants)	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
PWY-6555:_superpathway_of_1D-myo-inositol_hexakisphosphate_biosynthesis_(plants)	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
PWY-6555:_superpathway_of_1D-myo-inositol_hexakisphosphate_biosynthesis_(plants)	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
PWY-6555:_superpathway_of_1D-myo-inositol_hexakisphosphate_biosynthesis_(plants)	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
PWY-6555:_superpathway_of_1D-myo-inositol_hexakisphosphate_biosynthesis_(plants)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14212036132815	4.878751944926167	31.14212036132815	2	31.14212036132815	
PWY-6555:_superpathway_of_1D-myo-inositol_hexakisphosphate_biosynthesis_(plants)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
PWY-6557:_glycoaminoglycan-protein_linkage_region_biosynthesis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
PWY-6557:_glycoaminoglycan-protein_linkage_region_biosynthesis	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
PWY-6557:_glycoaminoglycan-protein_linkage_region_biosynthesis	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
PWY-6557:_glycoaminoglycan-protein_linkage_region_biosynthesis	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
PWY-6557:_glycoaminoglycan-protein_linkage_region_biosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14212036132815	4.878751944926167	31.14212036132815	2	31.14212036132815	
PWY-6557:_glycoaminoglycan-protein_linkage_region_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
PWY-6558:_heparan_sulfate_biosynthesis_(late_stages)	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
PWY-6558:_heparan_sulfate_biosynthesis_(late_stages)	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
PWY-6558:_heparan_sulfate_biosynthesis_(late_stages)	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
PWY-6558:_heparan_sulfate_biosynthesis_(late_stages)	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
PWY-6558:_heparan_sulfate_biosynthesis_(late_stages)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14212036132815	4.878751944926167	31.14212036132815	2	31.14212036132815	
PWY-6558:_heparan_sulfate_biosynthesis_(late_stages)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
PWY-6562:_norspermidine_biosynthesis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
PWY-6562:_norspermidine_biosynthesis	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
PWY-6562:_norspermidine_biosynthesis	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
PWY-6562:_norspermidine_biosynthesis	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
PWY-6562:_norspermidine_biosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14212036132815	4.878751944926167	31.14212036132815	2	31.14212036132815	
PWY-6562:_norspermidine_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
PWY-6564:_heparan_sulfate_biosynthesis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
PWY-6564:_heparan_sulfate_biosynthesis	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
PWY-6564:_heparan_sulfate_biosynthesis	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
PWY-6564:_heparan_sulfate_biosynthesis	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
PWY-6564:_heparan_sulfate_biosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14212036132815	4.878751944926167	31.14212036132815	2	31.14212036132815	
PWY-6564:_heparan_sulfate_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
PWY-6565:_superpathway_of_polyamine_biosynthesis_III	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
PWY-6565:_superpathway_of_polyamine_biosynthesis_III	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
PWY-6565:_superpathway_of_polyamine_biosynthesis_III	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
PWY-6565:_superpathway_of_polyamine_biosynthesis_III	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
PWY-6565:_superpathway_of_polyamine_biosynthesis_III	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14212036132815	4.878751944926167	31.14212036132815	2	31.14212036132815	
PWY-6565:_superpathway_of_polyamine_biosynthesis_III	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
PWY-6569:_chondroitin_sulfate_biosynthesis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
PWY-6569:_chondroitin_sulfate_biosynthesis	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
PWY-6569:_chondroitin_sulfate_biosynthesis	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
PWY-6569:_chondroitin_sulfate_biosynthesis	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
PWY-6569:_chondroitin_sulfate_biosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14212036132815	4.878751944926167	31.14212036132815	2	31.14212036132815	
PWY-6569:_chondroitin_sulfate_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
PWY-6572:_chondroitin_sulfate_degradation_I_(bacterial)	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
PWY-6572:_chondroitin_sulfate_degradation_I_(bacterial)	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
PWY-6572:_chondroitin_sulfate_degradation_I_(bacterial)	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
