feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Agathobaculum_butyriciproducens	1CMET2-PWY:_N10-formyl-tetrahydrofolate_biosynthesis	5.61764526367188		1	0.282936096191406	0.0755691528320312	0.17925262451171858	5.438392639160162	96.80911456494223	True
Agathobaculum_butyriciproducens	PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	5.77508544921875		1	0.282936096191406	0.771308898925781	0.5271224975585935	5.247962951660156	90.87247275917099	True
Agathobaculum_butyriciproducens	PWY-7400:_L-arginine_biosynthesis_IV_(archaebacteria)	6.31600189208984		1	0.0149307250976562	0.139030456542969	0.0769805908203126	6.239021301269528	98.7811816377585	True
Aggregatibacter_segnis	PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	11.0330657958984		1	1.87238311767578	0.020233154296875	0.9463081359863275	10.086757659912072	91.4229811233599	True
Aggregatibacter_segnis	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	6.38221740722656		1	1.87238311767578	0.279945373535156	1.0761642456054679	5.306053161621092	83.13808231623493	True
Aggregatibacter_segnis	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	7.62880706787109		1	1.87238311767578	0.0049209594726562	0.9386520385742181	6.690155029296872	87.69595258834931	True
Akkermansia_muciniphila	Coprococcus_eutactus	6.80596923828125		1	0.0039901733398437	0.496940612792969	0.25046539306640636	6.555503845214844	96.31991588122932	True
Akkermansia_muciniphila	Oscillibacter_sp_57_20	11.9924392700195		1	0.652549743652344	2.75351715087891	1.7030334472656268	10.289405822753872	85.79910717977846	True
Akkermansia_muciniphila	Roseburia_inulinivorans	13.87716293334965	0.606736590268769	2	1.521305084228517	0.16115188598632835	0.8412284851074227	13.035934448242228	93.93803698098998	True
Akkermansia_muciniphila	Streptococcus_oralis	8.905108133951826	2.285471341761097	3	1.0155334472656259	1.3116455078125002	1.163589477539063	7.741518656412763	86.93346043600826	True
Alistipes_finegoldii	Bilophila_wadsworthia	6.05421447753906		1	1.24929809570312	0.166069030761719	0.7076835632324194	5.346530914306641	88.31089374421896	True
Alistipes_finegoldii	Intestinimonas_butyriciproducens	6.28873443603516		1	0.105064392089844	0.712623596191406	0.408843994140625	5.879890441894535	93.4987874221894	True
Alistipes_finegoldii	PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	8.51887512207031		1	1.24929809570312	0.162559509277344	0.7059288024902319	7.812946319580079	91.71335660665639	True
Alistipes_indistinctus	ARGININE-SYN4-PWY:_L-ornithine_de_novo__biosynthesis	11.7095413208008		1	0.282928466796875	1.35179138183594	0.8173599243164075	10.892181396484393	93.01971014983779	True
Alistipes_indistinctus	PWY-1042:_glycolysis_IV_(plant_cytosol)	8.09764099121094		1	2.56131744384766	0.501106262207031	1.5312118530273455	6.566429138183594	81.09064288365833	True
Alistipes_indistinctus	PWY-7400:_L-arginine_biosynthesis_IV_(archaebacteria)	5.50641632080078		1	5.18548583984375	0.0244140625	2.604949951171875	2.9014663696289054	52.69246276690816	True
Alistipes_indistinctus	Prevotella_histicola	1.68527221679688		1	0.282928466796875	0.439315795898438	0.36112213134765647	1.3241500854492236	78.57188128135022	True
Alistipes_inops	HISTSYN-PWY:_L-histidine_biosynthesis	5.50847625732422		1	0.0138168334960938	0.324317932128906	0.1690673828124999	5.33940887451172	96.93077767944078	True
